username,date,variation,rating,comment
pariyapha,2021-10-09 17:00:40,DI06 (2K) Black,5,กล้องชัดมาค่ะ คุ้มค่าคุ้มราคา โดยรวมแล้วประทับใจมากค่ะ เจ้าของร้านก็ใจทีทตอบคำถามเร็ว ห่อของมาเรียบร้อยดีมากกกกกค่ะ
fafafaraway,2021-09-30 14:34:07,DI06 (2K) Black,5,ใช้ดีมากค่ะ ถาพชัก ไมโครโฟนก็ดีดีดี๊ดี แม่ค้าตอบคำถามเร็ว สุดยอด เยี่ยมยอด ยิ่งใหญ่ เกรียงไกร ต้องกล้อง webcam ร้านนี้ ส่งเร็วด้วย อยู่หาดใหญ่ได้ภายในสองวันเร็วมากไม่จ้อจี้
p*****u,2021-08-20 00:24:42,DI01 (1080P),5,ได้รับของแล้วสินค้าโอเคคะภาพชัดใช้เรียนออนไลน์ได้การจัดส่งเร็วดีคะการแพ็คสินค้าดีคะได้รับของแล้วสินค้าโอเคคะภาพชัดใช้เรียนออนไลน์ได้การจัดส่งเร็วดีคะการแพ็คสินค้าดีคะ
boombimchularat,2021-09-02 21:23:26,DI06 (2K) Black,5,ขนาดกำลังพอดีค่ะ เคยซื้อมาใช้ไม่ได้เซ็งมากแต่ได้อันนี้มาโครตคุ้มบอกเลยแนะนำราคากำลังดีขนาดกำลังพอดีค่ะ เคยซื้อมาใช้ไม่ได้เซ็งมากแต่ได้อันนี้มาโครตคุ้มบอกเลยแนะนำราคากำลังดีขนาดกำลังพอดีค่ะ เคยซื้อมาใช้ไม่ได้เซ็งมากแต่ได้อันนี้มาโครตคุ้มบอกเลยแนะนำราคากำลังดีขนาดกำลังพอดีค่ะ
maimai1112,2021-08-31 22:31:03,DI06 (2K) Black,5,"จัดส่งไวมากค่ะ ได้รับสินค้าแล้ว โอเคมากๆเลย ใช้สอนออนไลน์โอเคสุดๆไปเล้ยยยย
จัดส่งไวมากค่ะ ได้รับสินค้าแล้ว โอเคมากๆเลย ใช้สอนออนไลน์โอเคสุดๆไปเล้ยยยย"
yokeeplayboy69,2021-08-31 13:37:51,DI06 (2K),5,"การจัดส่งรวดเร็วดีครับ
สินค้าคุณภาพดี เหมาะสมกับราคา
ตัวขากล้องสามารถปรับดัดได้ตามต้องการ"
m*****y,2021-09-16 14:30:52,DI23 FULL HD 2K,5,ภาพชัดมากค่ะ กล้องใช้ได้เลยลองเปิดดูแล้วค่ะ แค่เสียบ usb กับคอมหรือโน๊ตบุ้คก็ใช้ได้เลย
alphasoatta,2021-08-26 19:02:32,DI06 (2K),5,กล้องชัดสีสวยในราคาเท่านี้ คุ้มค่าครับแนะนำนะ ใครที่กำลังตัดสินใจซื้ออยู่ ทางร้านก็จัดส่งไวมากครับ ขอบคุณครับ
m*****e,2021-08-24 18:04:57,DI06 (2K),5,กล้องชัดมากกกกกกกกกกกกกกก 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
t*****h,2021-09-17 19:47:29,DI06 (2K) White NEW,5,ดีครับสมราคาสีขาวสวยดี​ ติดกับขาตั้งกล้องเล็กได้นะครับ​ เหมาะสม​ราคาและการเรียนออนไลน์​ พกพา​ง่ายครับถ้าใช้กับโน๊ต​บุ๊ค.. ดีมากครับ
b*****9,2021-09-10 23:15:07,DI23 FULL HD 2K,5,"ภาพชัดเจนดีครับ ส่งเร็ว ใส่กล่องมาเรียบร้อยดี
ตอนซื้อซื้อวันที่ 9 เดือน 9 ลดราคาประมาณ 30 บาท
แล้วไม่มีค่าส่ง ถือว่าคุ้มมาก เสียบปุ๊บใช้ได้ปั๊บ"
p*****o,2021-09-01 12:49:38,DI06 (2K) White NEW,5,ร้านจัดส่งเร็วมากๆๆๆ คุณภาพของตัวสินค้าก็ดีมากค่ะ ภาพถือว่าค่อนข้างชัด คุ้มค่ากับราคา ในเรทราคานี้ตัวนี้คุ้มสุดแล้ว👍🏻
p*****b,2021-08-31 13:37:09,DI06 (2K) Black,5,ทางร้านจัดส่งให้เร็วมาครับแจ้งไปว่าต้องรีบใช้ สั่งไป 1 วันได้เลยต้องขอบคุณทางร้านด้วยนะครับที่รีบจัดส่งให้ ส่วนของคุณภาพดีครับใช้ได้กล้องชัด ห่อบับเบิลมาดีมากครับ
a*****6,2021-10-03 14:46:42,DI06 (2K) Black,5,
supanishlertanan,2021-08-24 09:34:35,DI06 (2K),5,ได้รับสินค้าเรียบร้อบ พัสดุห่อมาดีค่ะ ทดลองใช้งานแล้วก็ใช้ได้ดีค่ะ สั่งมาเพื่อใช้สอนออนไลน์เฉพาะเลย รวมๆ แล้วประทับใจกับสินค้า และขนส่งมากค่ะ
namphuengp.9,2021-09-09 15:10:12,DI06 (2K) White NEW,5,ซื้อตัวที่สองแล้ว ทางเร้านตอบแชทดีคะ กล้องชัด ซื้อให้ลูกเรียนออนไลน์ 2 ตัว จ่ายรุ่นนี้แล้วจบกับคุณภาพ ไม่เสียอารมณ์ มากดรีวิวให้ช้าไป แนะนำกล้องรุ่นนี้ ร้านนี้เลยคะ ดีจริง
honeyrabbit,2021-09-13 19:00:43,DI23 FULL HD 2K,5,ดีครับ ชัดดี
wandanai,2021-08-24 15:32:29,DI01 (1080P),5,"จัดส่งเร็วมากๆค่ะ
สั่งวันอาทิตย์ตอนเย็น ส่งให้วันจันทร์ วันนี้วันอังคาร ได้รับของตั้งแต่9โมง รวดเร็วทันใจ กล้องชัดดีงามมากคร่าาาาา"
mod_arfei,2021-09-09 00:18:06,DI06 (2K) Black,4,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
f*****i,2021-08-23 22:22:45,DI06 (2K),1,"ภาพแย่มาก​ เพื่อนที่คุยด้วยบอกไม่เกิน​ 720p
ตั้งค่าก็ไม่มี​ 2k​
ทักไปถามก็ให้ส่งรูป​ 
ส่งรูปให้แล้วก็ถามตั้งค่ายัง​ 
พอบอกตั้งแล้ว​ ตอบมาว่า​ ""ค่ะ""
แค่นั้น​ ช่วยไรไม่ได้สักอย่าง"
p*****i,2021-09-18 16:09:48,DI06 (2K) White NEW,5,สินค้าได้ค่อนข้างเร็วตามปกติ สินค้าพอใช้ได้ ใช้งานช่วง work from home เข้าโปรแกรม zoom ออนไลน์ ใช้ได้ พอใช้งานได้
chinalan,2021-09-12 16:04:38,DI06 (2K) Black,5,สินค้าดีครับ ชอบบบบบบบบบบมากกดดดดดดดดดมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
natthanonna,2021-10-20 13:50:08,DI06 (2K) White NEW,5,ส่งเร็วของครบ
lekbeem,2021-08-30 13:03:13,DI23 FULL HD 2K,5,ส่งของเร็วมา สั่งวันที่ 29  ได้รับของ 30 เร็วทันใจ ความชัดใช้ได้ ราคาถูก แนะนำร้านนี้เลย
w*****n,2021-10-06 16:12:49,DI06 (2K) Black,5,ส่งเร็ว ของได้ตามที่สั่ง เรื่องคุณภาพต้องลองอีกทีครับ
p*****e,2021-09-06 12:44:26,DI06 (2K) Black,5,"ส่งต่อ กล้องhoco dack 2k ยังไม่ได้เปิดใช้น้า 600!!!
พอดีซื้อมาปิดตัวค่ะ 
สนใจ ติดต่อ ig: usedby_kp"
kamonthip..poy,2021-08-19 14:30:45,DI01 (1080P),5,สินค้าตรงปกคุณภาพสินค้าดีมากค่ะ การบริการจากร้านค้าดีมากค่ะจัดส่งสินค้าได้รวดเร็ว การบริการจากบริษัทขนส่งดีมากค่ะ
w*****n,2021-09-01 23:54:40,DI06 (2K) White NEW,5,สินค้าดีมากเลยค่ะ กล้องชัดมาก ส่วนตัวใช้เรียนและสอบออนไลน์คือสะดวกกว่ามาก สามารถติดกล้องไว้ที่ที่เราต้องการได้ โดยที่ไม่ต้องยกโน้ตบุ๊คไปด้วย ดีจริงๆค่ะ สำหรับเรียนออนไลน์คืออีกไอเท็มที่ต้องมีค่ะ
goldentree_289,2021-08-31 08:57:11,DI06 (2K) White NEW,5,สินค้าเป็นของแท้ จาก Hoco เช็คจาก QR หลังกล่อง สินค้าตรงปก ภาพค่อนข้างชัดในระดับนึงเลย มุมกว้างพอสมควร ปรับโฟกัสให้อัตโนมัติ ที่สำคัญติดตั้งง่าย ไม่ต้องใช้ไดร์เวอร์  ต้องตอบสนองไว ไม่หน่วงไม่ดีเลย์ 👍
jatnipat09,2021-09-15 17:08:31,DI06 (2K) Black,5,
natthanan.ryu,2021-08-04 13:10:10,DI06 (2K),2,"Hoco di06 2k ความละเอียดไม่ถึง 2K ได้จริงๆแค่ 1080:30f ภาพที่ออกมาต้องใช้แสงช่วยเยอะถึงจะชัด และที่รับไม่ได้เลย Noise เยอะมากแม้ในที่แสงเยอะ
คุณภาพตามราคาครับ ไม่โทษคนขายแต่อย่า"
skypink,2021-08-29 21:14:38,DI01 (1080P),5,สินค้าดีไม่มีปัญหา สินค้าดีไม่มีปัญหา สินค้าดีไม่มีปัญหา สินค้าดีไม่มีปัญหา สินค้าดีไม่มีปัญหา สินค้าดีไม่มีปัญหา
arsunj,2021-09-05 18:48:30,DI01 (1080P),1,ไม่ได้เรื่อง ของคุณภาพไม่ดีใช้ไม่ได้จริงติดกับหน้าจอคอมบางๆไม่ได้เลยหลวมมากๆ
a*****n,2021-09-15 14:44:36,DI23 FULL HD 2K,5,
ming2010.,2021-09-08 12:22:14,DI06 (2K) Black,4,ส่งช้ากว่าอีกร้านที่สั่งพร้อมกัน รอ3วันสิ้นค้าก็มาถึงสตูล ก็ถือว่าเร็วค่ะ คุณภาพกล้องดีสมราคา กล้องเสียบusbก็ใช้งานได้เลย จากรูปไม่ได้เปิดไฟเป็นแสงแดดจากหน้าตาบานใหญ่ ภาพดีกว่ากล้องโน๊ตบุ๊ค
fanwhan27,2021-08-28 21:54:06,DI06 (2K) White NEW,5,ดีค่ะ
j*****p,2021-08-29 07:29:02,DI06 (2K) Black,5,ดีจ้าาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาา
bearlawyernakhonphanom,2021-08-25 14:08:11,DI06 (2K),5,ชัดเจนมากจริงๆ บริการร้านค้าดีมากครับ ตัดสินใจถูกที่เลือกร้านนี้
wiseet2531,2021-08-22 01:35:41,DI06 (2K),5,สินค้าดี โอเค จัดส่งใว
mone11,2021-09-20 15:10:08,DI23 FULL HD 2K,4,"ลองแล้วใช้ได้ดี เหมาะกับราคา 
ได้ไวมาก 
ลองแล้วใช้ได้ดี เหมาะกับราคา 
ได้ไวมาก 
ลองแล้วใช้ได้ดี เหมาะกับราคา 
ได้ไวมาก"
p*****3,2021-09-08 23:33:04,DI06 (2K) White NEW,5,ใช้งานง่ายมากเลยค่ะของก็ส่งมาเร็วมาก แค่เสียบก็โน๊ตบุ๊คก็ใข้ได้เลย กล้องก็ชัดดีค่ะเราใช้เรียนออนไลน์ สะดวกสบายมากเลยค่ะ
namphuengp.9,2021-08-24 17:02:56,DI06 (2K),5,คุ้มค่า ลองเปิดดูกล้องชัดคะ สะดวกในการใช้งาน เสียงชัด  สรุปคือดีซื้อเถอะคะ เราว่าจะซื้ออีกตัวๆนี้ลองดูก่อน คือไม่ผิดหวังคะ แพคมาดี
p*****3,2021-08-19 15:33:06,DI06 (2K),5,ส่งของไวมากกกก ตอนแรกคิดว่าคงได้ประมาณวันที่ สิ้นเดือนเพราะเป็นสินค้าพรีออร์เดอร์รอนานหน่อย แต่วันนี้ได้ของแล้วเร็วมากๆ ร้านจัดส่งเร็ว แพคของมาอย่างดี กล่องคุณภาพดีสุดๆ
c*****t,2021-08-25 13:37:08,DI06 (2K),5,ดี​นะ​ครับ​แต่​ผม​คิดว่า​มัน​จะ​เป็น​คน​หนึ่ง​ของ​ชีวิต​และ​ทรัพย์สิน​อื่น​มา​เป็น​คน​หนึ่ง​ของ​ชีวิต​และ​ทรัพย์สิน​อื่น​ก็​ต้อง​ไป​เรียน​
m*****r,2021-09-25 22:18:03,DI06 (2K) Black,5,ส่งเร็วมากกกกกกกกก ของดีมีคุณภาพคุ้มค่าคุ้มราคาดีมากๆค่ะ แพ็คสินค้ามาแน่นหนาพอควรเลย
n*****a,2021-08-30 13:52:35,DI06 (2K) Black,4,โดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลยโดยรวมถือว่าโอเคเลย
lerddanai2019,2021-08-30 13:42:41,DI06 (2K) Black,5,
pimchanok4516,2021-08-25 10:27:26,DI06 (2K),4,กล้องชัด จัดส่งเร็ว ของดีกล้องชัด จัดส่งเร็ว ของดีกล้องชัด จัดส่งเร็ว ของดีกล้องชัด จัดส่งเร็ว ของดีกล้องชัด จัดส่งเร็ว ของดี
panid.w,2021-08-21 23:41:20,DI01 (1080P),4,สินค้าดูดีค่ะ แต่ยังไม่ได้ทดลองค่ะว่าใช้ดีไหม
obitoalien,2021-09-17 14:40:49,DI23 FULL HD 2K,5,
highendbest,2021-03-10 15:19:00,DI06 (2K),5,"สินค้าดีมากๆๆ 
รายละเอียดสูงสุดที่ 2K แถมภาพสวยด้วย ไม่ผิดหวังที่จัดมา
แม่ค้าบริการเร็วถึงใจ"
poomsarakarn,2021-08-30 14:19:50,DI06 (2K) Black,5,กล้องให้ภาพที่สวยมาก เลนส์วาย ไม่หนีบจอ แค่ตั้งไว้ก็แข็งแรง ไม่ล่นง่าย จัดส่งไว
g*****2,2021-08-20 21:31:51,DI06 (2K),5,สินค้าถูกต้อง ใช้งานได้ปรกติ ไม่เสียหาย บรรจุของจัดส่งมี บับเบิ้ล ด้วย ดีงาม
suvichet,2021-09-03 01:54:16,DI06 (2K) Black,4,กล้องชัดดี ส่งไว แต่ตัวหนีบมันกว้างมาก ห่างเกินยึดติดไม่ได้
pale_m00n,2021-08-26 15:00:07,DI01 (1080P),5,
n*****u,2021-09-08 18:11:32,DI06 (2K) White NEW,5,
sittipongputthavong,2021-08-24 00:02:20,DI06 (2K),5,"ดีครับ ภาพในกล้องชัดเจนใช้ในการประชุมออนไลน์ conference ผ่านโปรแกรมZoom, Microsoft team รับได้ สมราคาดี"
yuttanakgb,2021-08-22 11:40:19,DI06 (2K),4,ได้รับของแล้ว. ส่งเร็วมาก แต่ยังไม่ได้ลองใช้ ถ้าใช้แล้วดีจะกลับมาเพิ่มดาวให้นะ ได้รับของแล้ว. ส่งเร็วมาก แต่ยังไม่ได้ลองใช้ ถ้าใช้แล้วดีจะกลับมาเพิ่มดาวให้นะ
eextercamvayu,2021-08-20 12:26:27,DI01 (1080P),5,ส่งไวคับ คุณภาพดีคับ
artmoney,2021-08-19 19:38:56,DI06 (2K),5,"ได้รับสินค้าแล้ว สั่งวันพุธ 18 ส.ค.64 ได้รับสินค้าพฤหัสที่ 19 ส.ค.64 สินค้าแพ็คมาดี ใช้งานได้ดี 

แต่ขนส่ง ควรโทรแจ้งล่วงหน้าก่อนเข้ามาส่ง จะได้เตรียมตัว"
april.apitsx,2021-09-18 01:19:29,DI23 FULL HD 2K,5,ดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆดีๆๆๆๆๆมากกกกกๆๆๆๆๆ
weerapong3704,2022-03-07 14:48:02,DI06 (2K) Black,5,
blackwatson,2022-02-24 15:25:44,DI06 (2K) White NEW,5,กล้องสวย เครื่องไหวลื่นไหล หน้าตาดีมีสีดำ แต่ผมเอาสีขาวจบนะ ขนส่งเร็วเกิน ส่งวันนี้ได้พรุ่งนี้ ของอีกหลายชิ้นที่สั่งยังไม่มีเลย (ระบายเฉยๆ)
aorthanikthon,2022-02-07 19:36:04,DI06 (2K) Black,4,ได้รับของแล้วนะครับส่งไวสมราคาครับ
chaichana1613,2022-02-02 20:02:06,DI06 (2K) Black,5,ใช้งานได้ดีไม่มีปัญหาครับ👍👍👍👍👍👍
parkwachirasaksophana,2022-02-08 00:04:04,DI06 (2K) Black,4,ห่อข้างนอกไม่ค่อยดีเท่าไหร่ แต่ภายในโอเค
b*****a,2022-01-28 10:12:32,DI22 FHD 2K,5,สินค้าราคาถูก ความรวดเร็วในการจัดส่งดีมาก คุณภาพของสินค้าดี ภาพคมชัด ไว้โอกาสหน้าจะอุดหนุนใหม่ การให้บริการจากร้านค้าดีมาก
thanawat0905,2022-01-21 10:17:54,DI06 (2K) White NEW,4,ส่งของไวมาก คุณภาพดี เรียนออนไลน์ต้องมี
thanakritkamlan,2022-01-28 09:57:18,GM101HD 2K,5,
t*****n,2022-01-04 12:04:04,DI06 (2K) White NEW,5,
suttinee_k.,2021-12-05 15:36:47,DI22 FHD 2K,5,
jamboree8,2021-11-27 01:38:48,DI06 (2K) Black,5,ใช้งานดี กล้องมุมกว้าง ชอบตุญครับ
n*****8,2021-11-15 15:28:42,DI06 (2K) White NEW,4,มีรอยเปื้อนง่ะ
arcpom,2021-10-25 00:02:57,DI22 FHD 2K,5,"ดีมากกกกกกกกกกกกกกกกครับบบบบบบบบบ
ดีครับบบบบบบบบบบบบบบบบบบบบบบบบบ
ชอบครับบบบบบบบบบบบบบบบบบบบบบบบ
ดีมากกกกกกกกกกกกกกกกครับบบบบบบบบบ
ดีครับบบบบบบบบบบบบบบบบบบบบบบบบบ
ชอบครับบบบบบบบบบบบบบบบบบบบบบบบ"
kritsana2018,2021-06-23 21:00:28,DI06 (2K),1,กล้องติดสติ้กเกอร์ 2k ใช้งานจริงได้สูงสุด 720p  ขายของแบบนี้ขอให้เจริญฮวบๆนะ  ถ้าความละเอียดได้แค่นี้ราคาไม่น่าเกิน 300
p*****t,2021-08-06 19:58:04,DI06 (2K),5,กล้องชัดดีมากค่ะ เราลองถ่ายเปรียบเทียบกับกล้องโน๊ตบุ๊คเรา สีสวยขึ้นมาก เลนส์กว้าง หน้าไม่ซีดแล้ว ของแท้รับประกัน1ปี อาจจะไม่ได้ HD อะไรขนาดนั้น แต่เทียบกับราคา คุณภาพเท่านี้ก็คือถือว่าดีมากแล้ว!! ทางร้านตอบข้อความไว ส่งไว สั่งวันที่สาม ได้รับของวันที่หก ตัวขากล้องสามารถปรับงอได้เพื่อให้รับกับจอ👍
i*****n,2021-07-12 20:42:25,DI06 (2K),5,กล้องมีความคมชัด ติดตั้งใช้งานง่ายมากๆ แค่เสียบสาย USB กล้องก็ทำงานอัตโนมัติโดยไม่ต้องลง Driver ใดๆ เปรียบเทียบให้เห็นความแตกต่างระหว่างกล้องโน้ตบุ๊คกับกล้องเว็บแคม Hoco DI06 ความละเอียดกินขาด  Noise ลดลงมาก แต่ข้อเสียคือมืดไปหน่อย ถ้าจะMeetingให้สวยๆคงต้องเพิ่มไฟหรืออยู่ในที่ๆแสงดีๆหน่อยค่ะ
arada.too,2021-11-04 16:20:23,DI23 FULL HD 2K,4,สินค้าโอเค แพ็คมาดีค่ะ
nava25s,2021-07-22 14:33:55,DI01 (1080P),5,ใช้งานดีครับ สมราคา ถูก แข็งแรงดูใหม่ ของปลอมป่าวไม่แน่ใจใช้ได้สมราคาพอ
m_sumpun,2021-06-25 22:33:25,DI06 (2K),5,"👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍


ของส่งเร็ว แพ็คเกจสภาพสมบูรณ์  ราคาถูก😙😙😙"
neeranuchmathong,2021-07-17 13:20:50,DI06 (2K),5,ใช้ได้ เสียงดังดี ตอนแรกนึกว่าใช้ก็ไลน์ไม่ได้ อัพเดทไลน์ดูเลยใช้ได้แล้ว ใช้กะzoomได้ เรียนออนไลน์ok เสียงดี ภาพชัดใช้2k
m*****8,2021-08-18 16:45:44,DI06 (2K),4,กล้องชัดเจนดีค่ะ แสงขาวสว่างออกไปจากซีด เก็บรายละเอียดได้ไม่ชัดมาก ซื้อมาทดลองใช้สรุปคือชอบของเดิมมากกว่าเพราะมันชัดมากกว่า ตัวที่ยืดจับจอคอม ถ้าใช้กับโน้ตบุ๊ค วางได้ยากมากเพราะทำมาไม่พอดีกับตัวยึด ปรับองศายากค่ะ คุณภาพกล้องเค้าดีนะ แต่เราชอบตัวเก่าของเรามากกว่า
kheminsp,2021-08-07 15:35:12,DI06 (2K),4,ภาพ เสียง ชัดมากค่ะ ถือว่าคุ้มกับราคานี้ ปลื้มใจกับแอดมินมากตอบคำถามรวดเร็ว จนเราสั่งให้แฟนอีกอันนึงเลย แต่เสียดายแอดมินลืมใส่ช็อตโน๊ตที่เราฝาก 5555 แต่ไม่เป็นไรค่ะ ยังไงก็ประทับใจ🤟🏻
benzjuntima,2021-05-20 19:11:37,DI01 (1080P),5,"ได้รับสินค้า ไม่ต้องรอนานมากกกกกกกกกกกก ราคาเหมาะสมมมมมมมมถ้าถูกกว่านี้จะดีมากกกกกกกกกกกก 
ได้รับสินค้า ไม่ต้องรอนานมากกกกกกกกกกกก ราคาเหมาะสมมมมมมมมถ้าถูกกว่านี้จะดีมากกกกกกกกกกกก "
potaecom49,2021-09-30 21:54:07,DI23 FULL HD 2K,5,มืด
suthatip2533,2021-07-13 22:26:19,DI01 (1080P),5,ได้รับแล้วค่ะ ถูกต้องครบถ้วน ตามคำสั่งซื้อ สินค้าดี ไม่มีปัญหาอะไร ได้ส่วนลดค่าส่ง ส่งฟรี จากช้อปปี้ด้วย ประหยัดไปอีก ไว้มาอุดหนุอีกค่ะ
s*****m,2021-08-06 19:35:57,DI06 (2K),5,คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า คุ้มค่า
teerawat.auttajit,2021-09-30 14:20:17,DI06 (2K) White NEW,5,
rotsakkkhawdaeng,2021-05-11 22:31:30,DI01 (1080P),5,ราคากล้องถือว่าคุ้มค่ากับการซื้อไว้ใช้สอบออนไลน์ ติวหนังสือออนไลน์ แต่ถ้าใครคิดจะเอามาสตรีมเกมส์ก็พอถูๆ ไถๆ ได้บ้าง และต้องคิดดูอีกทีด้วยนะครับ เพราะตอนกลางคืน ภาพจะเป็นคลื่น และมีนอยส์เยอะมาก 
midiprompt,2021-06-05 02:19:01,DI01 (1080P),5,ส่งเร็วมากกกกก  กล่องสมบูรณ์​ ต่อง่าย plug & play ได้เลย
khawpod11,2021-06-07 08:45:18,DI01 (1080P),5,"ท่านไหนที่ยังลังเล อยากดู แบบภาพจริง เสียงจริง อัดคลิปจริง 
ผมทำคลิปรีวิวไว้ให้นะครับ
https://www.youtube.com/watch?v=DWgpZQBPHtQ"
nattapongpimpakul,2021-09-17 14:34:35,DI06 (2K) Black,5,จัดส่งเร็วมากๆ สินค้าคุณภาพดี คุ้มมากๆกับราคา
m*****2,2021-08-11 18:33:35,DI06 (2K),5,"สินค้าราคาดี ส่งสินค้าเร็ว ได้ของครบ สินค้าคุณภาพดีมาก 
สินค้าถูกส่งมาในสภาพสมบูรณ์ดี  

สินค้าราคาดี ส่งสินค้าเร็ว ได้ของครบ สินค้าคุณภาพดีมาก 
สินค้าถูกส่งมาในสภาพสมบูรณ์ดี"
aunna_noi,2021-07-15 18:44:53,DI06 (2K),4,ร้านบริการดี  ส่งไวแต่บริษัทส่งของดองพัสดุ  ตั้งแต่วันที่ 9-15 ต้องไปตามเองโยนไปมา 3 สาขาถึงได้ของ
nitirat023,2021-08-30 14:51:38,DI06 (2K),5,คุณภาพดี ราคาไม่แพง ส่งไวครับ
amsriyotee27,2021-06-28 13:23:21,DI06 (2K),5,ได้รับสินค้ารวดเร็วดีมากค่ะ  แต่ขนส่งแย่มากค่ะ  ไม่โทรแจ้งเลยค่ะว่าจะส่งสินค้าให้ื  เอาไปทิ้งไว้กับ รปภ  แทนที่จะโทรแจ้งลูกค้าด้วยว่าฝากไว้กับใคร  นี้คือปัญหา  ของการซื้อของ แบบโอนเงินจ่ายก่อน  เจอหลายครั้ง  ร้องเรียนแล้ว  ก็ยังทำเหมือนเดิม
mevisischick,2021-07-23 01:53:30,DI01 (1080P),5,"ทางร้านส่งของให้เร็วมากๆๆๆๆ ได้ของทันใช้
คุณภาพใช้ได้ แพ็คดีมากค่ะ"
kirafd44,2021-05-04 19:29:48,DI01 (1080P),5,"ส่งสินค้าไว สเปคได้ตามที่ลงขาย มุมกล้องกว้างใช้ได้ 
ถ่ายภาพได้สามล้าน วีดีโอ ฟลูเอชดี ถึง สองเค สามสิบเฟรม"
addmarket,2021-06-27 12:34:07,DI06 (2K),5,"จัดส่งรวดเร็ว ภาพและเสียงคมชัดมาก คุณภาพดีเยี่ยมค่ะ
จัดส่งรวดเร็ว ภาพและเสียงคมชัดมาก คุณภาพดีเยี่ยมค่ะ
จัดส่งรวดเร็ว ภาพและเสียงคมชัดมาก คุณภาพดีเยี่ยมค่ะ
จัดส่งรวดเร็ว ภาพและเสียงคมชัดมาก คุณภาพดีเยี่ยมค่ะ"
y*****t,2021-08-17 19:07:24,DI06 (2K),5,I like the quality of the camera! 😍 It clear and bright. Very good quality and I didn't expect that it has microphone already 🥰 So happy with my purchase! 🤩🤩🤩🤩🤩🤩🤩🤩🤩👍👍👍👍👍👍👍👍👍👍
k*****h,2021-08-27 13:52:11,DI06 (2K) Black,5,"ดีมากส่งรวดเร็วจริงๆดีมากส่งรวดเร็วจริงๆ
ดีมากส่งรวดเร็วจริงๆ
ดีมากส่งรวดเร็วจริงๆ
ดีมากส่งรวดเร็วจริงๆ"
kornjiradej,2021-10-02 19:09:34,DI23 FULL HD 2K,4,วัสดุดูดีมากก ถึงไม่ชัดถึง 2k แต่ก็ดันไปถึง 1440p
phadet1234,2021-06-25 18:50:10,DI06 (2K),5,ส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆส่งเร็วมากๆ
