id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQ4dTVLNVh3EAE,"(Translated by Google) Don't lie. I am waiting for the goods from Bandung, the promise will be until 30 Jul 2020 at the latest at 22.00 until the 31 July 2020 I have not received them. Already in the system you say that the goods are sent …",a year ago,2022-03-19 23:53:55.525161,2.0,Nugroho Fadil,0,0,https://www.google.com/maps/contrib/107960308550322959118/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4Ml9pWWZBEAE,(Translated by Google) Males wrote out of her frustration  (Original) Males nulis saking kesel nya,a year ago,2022-03-19 23:53:55.534041,1.0,Andhika Pradana,0,0,https://www.google.com/maps/contrib/100240014002527668301/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bS1QeEJBEAE,(Translated by Google) Okay  (Original) Oke,a year ago,2022-03-19 23:54:02.671062,5.0,Windy Aulya Ar,0,0,https://www.google.com/maps/contrib/113504298938559624296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bTVDX0t3EAE,"(Translated by Google) The status of the shipment has been received and it is signed that I don't even know who it is, my family or myself don't feel like I received the package, even though it contains frozen food. CS response took too …",a year ago,2022-03-19 23:54:02.672640,1.0,Aniek Wardani,0,0,https://www.google.com/maps/contrib/118101055356884665659/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4cV9POFZREAE,"(Translated by Google) disappointing. the package which should have arrived 2 days, is late for days .. even though it was clearly written that it was FOOD. on the first day he said he was lost .. wrong district .. now there is google maps …",a year ago,2022-03-19 23:54:02.674257,1.0,Hani Yuningtyas,0,0,https://www.google.com/maps/contrib/116337193940661750501/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4X2FPaWJ3EAE,"(Translated by Google) very comfortable using a paxel ,,,, on time. if there is damage to the goods can claim compensation .... tx paxel …",a year ago,2022-03-19 23:54:02.675773,5.0,Damindy Kitchen,0,0,https://www.google.com/maps/contrib/110925534930589956539/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4OWJMZU1BEAE,(Translated by Google) This is the call center on the busy phone and the telephone number listed here. and on the website there is no call center number. shipping costs are cheap but the service is poor too. there's only WA chat. and the …,a year ago,2022-03-19 23:54:02.677332,1.0,RHa,0,0,https://www.google.com/maps/contrib/103979653846091348590/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4OWVMZDdBRRAB,"(Translated by Google) It took a long time to send, even though I was a Jabodetabek fellow. Though a food shipment. They are completely unaware that it must be faster. The price is also not cheap. Expensive even. Couriers are also not …",a year ago,2022-03-19 23:54:02.679136,2.0,vanilla sugar,0,0,https://www.google.com/maps/contrib/111690405887826864083/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4NWN2VnRBRRAB,,a year ago,2022-03-19 23:54:02.680955,4.0,Adam A. Rahman,0,0,https://www.google.com/maps/contrib/118099049327959487645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4cFkyMTFRRRAB,(Translated by Google) An employee named Erik S Clepto  (Original) …,a year ago,2022-03-19 23:54:02.682436,1.0,nurman singkong,0,0,https://www.google.com/maps/contrib/111238659761688049334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4cFpTQXVnRRAB,(Translated by Google) May my food delivered to me arrive and not rot on the road. Waiting until 10 pm doesn't arrive either ... 😵 …,a year ago,2022-03-19 23:54:02.683941,1.0,Grace W,0,0,https://www.google.com/maps/contrib/103627163616848263826/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4MmNLSzN3RRAB,(Translated by Google) At 11:13 we asked for Paxel but the courier confirmed that the HP unit pickup could not be sent to the recipient's address today and asked to be revoked because the unit could not be taken to the office for reasons of …,a year ago,2022-03-19 23:54:02.685521,1.0,Ridwan Stw,0,0,https://www.google.com/maps/contrib/102195820548248509433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bWV2NEd3EAE,,a year ago,2022-03-19 23:54:09.799609,1.0,Greta AM,0,0,https://www.google.com/maps/contrib/113384168211163621699/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4cWZfdWJnEAE,"If Google has minus star, I would have given them minus. So so so bad. What kind of logistic company doesn’t have customer service? I have called, I screamed, I have given 1 star on Appstore. Same day delivery is exist only in their dreams.",a year ago,2022-03-19 23:54:09.801024,1.0,Nancy Margried,0,0,https://www.google.com/maps/contrib/105494093619882333080/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4a28yQU1nEAE,,a year ago,2022-03-19 23:54:09.802527,5.0,Christian Pasaribu,0,0,https://www.google.com/maps/contrib/100547424809968350792/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cV9iX1B3EAE,,a year ago,2022-03-19 23:54:09.803943,1.0,M. Hendri Yan Nyale,0,0,https://www.google.com/maps/contrib/105530964394475011160/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dmFiUTlRRRAB,(Translated by Google) Delivery service with PRANK flavor. Send Cibubur package to duren palm already 2 days until it arrived ... FIX I will share this shipping service in my group so that I don't use this …,a year ago,2022-03-19 23:54:09.805400,1.0,Christian Kornellius,0,0,https://www.google.com/maps/contrib/100036829590958780801/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4M2EzdnBnRRAB,,a year ago,2022-03-19 23:54:09.806964,3.0,Gue Susianti,0,0,https://www.google.com/maps/contrib/101630518759772462501/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNnVLQUR3EAE,"(Translated by Google) First time using Paxel, send Friday afternoon at 12, tomorrow Saturday morning at 8 paxel already called by a courier who turned out to have been in front of the house. Second time using Paxel's services, today send …",a year ago,2022-03-19 23:54:09.809236,5.0,Tata 09,0,0,https://www.google.com/maps/contrib/117917973902454456398/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4N2NyQ21BRRAB,"(Translated by Google) he said sent the same day. then given a visit. look at the review, it turns out it's not right. don't bother using it. …",a year ago,2022-03-19 23:54:09.811377,1.0,Tasya Ramadhani,0,0,https://www.google.com/maps/contrib/102971768240079949028/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cWNUT1RREAE,,a year ago,2022-03-19 23:54:09.813073,1.0,K TM,0,0,https://www.google.com/maps/contrib/103537581867928084212/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4d2FyNFlBEAE,(Translated by Google) My frozen food package didn't arrive in 1 day  (Original) …,a year ago,2022-03-19 23:54:09.814569,1.0,aisseucreamm,0,0,https://www.google.com/maps/contrib/111389026697324835575/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dnJQSzhBRRAB,,a year ago,2022-03-19 23:54:17.038342,1.0,Chia Priscilla,0,0,https://www.google.com/maps/contrib/110378887408633875166/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dnVXaGh3RRAB,"(Translated by Google) the first order of the courier didn't arrive awaiting from 8-10 in the morning and when it arrived I was told to cancel the order, and yesterday the order was again at 10 am and said until that day but until now it …",a year ago,2022-03-19 23:54:17.039992,1.0,Destri Ayu,0,0,https://www.google.com/maps/contrib/102482677108815634988/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NXFqZ1RBEAE,"(Translated by Google) It has happened 3 times, I have packed a neat package and bubble wrap, but until the consumer is already dented and who knows where wet contact with water, but send dry food. Poor customer service via WhatsApp and …",a year ago,2022-03-19 23:54:17.041895,1.0,Yuvino Sinji Tanimura,0,0,https://www.google.com/maps/contrib/105189355444021229201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cHUzZ1Z3EAE,,a year ago,2022-03-19 23:54:17.043446,5.0,Grace Lidia,0,0,https://www.google.com/maps/contrib/112191867985790930492/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dXJTNk1nEAE,(Translated by Google) Super bad experience. The package was lost and the tracking and complaints were very difficult. Not recommended at all …,a year ago,2022-03-19 23:54:17.045064,1.0,Ria Grace,0,0,https://www.google.com/maps/contrib/111099333846073354346/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aXNLTHJBRRAB,(Translated by Google) Very easy to find  (Original) Sangat gampang ditemuin,a year ago,2022-03-19 23:54:17.046877,5.0,dhani movlog,0,0,https://www.google.com/maps/contrib/114767472768485572577/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aXVUaFBREAE,"(Translated by Google) Several times using Paxel's services, but this last time I was really disappointed because the package was scheduled to be kicked up at 8-10 am but until 11.00 there was no pick up. Trying to contact several paxel …",a year ago,2022-03-19 23:54:17.049264,2.0,Irine Dharma Setiawan,0,0,https://www.google.com/maps/contrib/109218062392141940327/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MHZPR2ZREAE,,a year ago,2022-03-19 23:54:17.051019,1.0,Augy Syah,0,0,https://www.google.com/maps/contrib/104844235137928584914/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dkpQYkpREAE,(Translated by Google) How do you complain? Nothing to call? My customers have asked for compensation because the package hasn't arrived ... it's already out of estimation …,a year ago,2022-03-19 23:54:17.052488,1.0,ridzki lempay,0,0,https://www.google.com/maps/contrib/116964776601520054406/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dkptYmdRRRAB,,a year ago,2022-03-19 23:54:17.054101,1.0,aryo aditomo hd,0,0,https://www.google.com/maps/contrib/102722215494524996956/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4M09qNm5RRRAB,(Translated by Google) Paxel is hard to contact. Says the same day. It has been over 14 hours since the item arrived. There is no number to call again. …,a year ago,2022-03-19 23:54:24.374482,1.0,ICHA Annisa Nurulita,0,0,https://www.google.com/maps/contrib/113349874470270572381/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUttaDV3RRAB,"(Translated by Google) if it does not cover the district area, at the time of pick up, please do not accept. the origin of the pick up. please pay attention to the note and address of the recipient. until the time of collection, invite the …",a year ago,2022-03-19 23:54:24.376060,1.0,Lina Iriani,0,0,https://www.google.com/maps/contrib/102386893662201187327/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eU9PbjFRRRAB,(Translated by Google) Fill in the problem balance. Don't enter On the phone many times not picked up. Hmmmmm. Kapok …,a year ago,2022-03-19 23:54:24.377594,2.0,Goon,0,0,https://www.google.com/maps/contrib/101341222554282702213/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4a0pPbUJnEAE,"(Translated by Google) it's better to use other shipping, rendang mamak, I'm missing, after accusing me of an exact paxel with depok, finally it's been a week until the buyer asks for the money back :( sad, right, the selling intentions …",a year ago,2022-03-19 23:54:24.379137,1.0,yopaann,0,0,https://www.google.com/maps/contrib/100393450319040004515/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNjlELUtREAE,Unprofessional customer service.,a year ago,2022-03-19 23:54:24.380710,2.0,Diana Puspita Sari,0,0,https://www.google.com/maps/contrib/100812524839689557113/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOGU2R1RBEAE,(Translated by Google) Good  (Original) Baik,a year ago,2022-03-19 23:54:24.382532,5.0,eman suherman,0,0,https://www.google.com/maps/contrib/108625356244075687953/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjanZtek1nEAE,,a year ago,2022-03-19 23:54:24.384682,1.0,Erni Syarif,0,0,https://www.google.com/maps/contrib/101035346602173886485/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdG9paWR3EAE,"(Translated by Google) Very bad service, often order but refused only.  (Original) …",a year ago,2022-03-19 23:54:24.386317,1.0,Fathariz Arthuri,0,0,https://www.google.com/maps/contrib/111260876705134744861/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeEphTEhBEAE,(Translated by Google) This morning I just sent 3 orders 1 arrived but it turns out that it was exchanged with other org packages so far there is no PAXEL party that can be contacted where there is no CS about what this service is so I …,a year ago,2022-03-19 23:54:24.387912,1.0,Benaya Sulistyono,0,0,https://www.google.com/maps/contrib/110202724933688375504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeHJfbkZREAE,"(Translated by Google) How do I have this package for 2 days, it's not clear !! CS is not active all ... Where to complain? …",a year ago,2022-03-19 23:54:24.389691,1.0,Arum,0,0,https://www.google.com/maps/contrib/113722355022077471729/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeHFIYTBBRRAB,"(Translated by Google) Worse, the package arrived 1 day later and after being confirmed the reason was full and my food package was said to have been stored in the fridge but after arriving the situation was no longer stressful and sour. …",a year ago,2022-03-19 23:54:31.703886,2.0,Fatih Athaya,0,0,https://www.google.com/maps/contrib/107853845666128260403/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaHRhcHlnRRAB,(Translated by Google) I Sodara pastries powdered  (Original) …,a year ago,2022-03-19 23:54:31.705537,1.0,Bambang Irawan,0,0,https://www.google.com/maps/contrib/111201549166039819053/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcXF5RDRBRRAB,Very bad service tge food delivery was not sent until 9:40 pm eventhough it is in tangerang area (address of destination) sibce 2 pm. We are frustrated with this bad service....not recommended at all.....choose other courier aervice to avoid headache....Paxel is very bad service...bad....bad,a year ago,2022-03-19 23:54:31.707471,1.0,Setyadi Yadi,0,0,https://www.google.com/maps/contrib/106121220430784613169/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeXNLTjdBRRAB,"Cancelation pick up without notification, customer service not pick up the phone, wa channel operate by system but not helping at all. Very bad experience and behaviour",a year ago,2022-03-19 23:54:31.708985,1.0,agnes vd,0,0,https://www.google.com/maps/contrib/110052337990806710878/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURjeW9RMBAB,"(Translated by Google) very bad! abi I sent Eid parcel from the 20th of May with sameday service from south tangerang to north jakarta I have not received the package until now, but on the 22nd the status has been confirmed at the same …",a year ago,2022-03-19 23:54:31.710443,1.0,thalia rizky agustina,0,0,https://www.google.com/maps/contrib/106264993956691904354/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaW9LNF93RRAB,"(Translated by Google) Difficult to contact, there is a WA who answered the robot, was approached to the pool, the clerk actually didn't need to use Paxel! It's crazy ... …",a year ago,2022-03-19 23:54:31.712218,1.0,Refi Epih,0,0,https://www.google.com/maps/contrib/114783116953989777776/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHRIRmNREAE,,a year ago,2022-03-19 23:54:31.714266,1.0,Narendro Boedihardjo,0,0,https://www.google.com/maps/contrib/109164709485039835324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ3EzYTl3RRAB,"(Translated by Google) The items sent are not suitable, exchanged with other people. CS cannot be contacted …",a year ago,2022-03-19 23:54:31.716086,1.0,Arif,0,0,https://www.google.com/maps/contrib/100551053564948390217/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdEplN0dnEAE,"(Translated by Google) Disappointing. Frozen food packages are not sent to the point. In the courier application, it has been received, where the recipient's signature is forged. Complaints via Customer Empathy are also useless because they …",a year ago,2022-03-19 23:54:31.717612,1.0,Ridho Nalsya,0,0,https://www.google.com/maps/contrib/111202316748662870243/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdExqaEdBEAE,"(Translated by Google) I must have received the item not until 24 hours (because the food is ready to eat) gtw the item I received 2 days later. The shape and taste of the food has changed, it can't be eaten. …",a year ago,2022-03-19 23:54:31.719106,1.0,Novita Rini,0,0,https://www.google.com/maps/contrib/117439399846667913016/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdExEMjVBRRAB,"Order a same day, i repeat same day service but until 5 days later never arrived to designated address. Please please someone can we claim the insurance that they stated on the app up to 10 mio? …",a year ago,2022-03-19 23:54:39.108707,1.0,Ismoyo Hardi,0,0,https://www.google.com/maps/contrib/117748121021430116283/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbElMM1F3EAE,"(Translated by Google) HELLO PAXEL, PLEASE DONG MY PACKAGE SHOULD HAVE BEEN SAMPEED FROM YESTERDAY WEEK SORE BUT SAMPE MONDAY THIS AFTERNOON HOW DO NOT THERE ARE NEWS YAAA ??? !!! THAT'S THE FILL OF THE FOOD IF THE COURSE IS NOT WHAT IS …",a year ago,2022-03-19 23:54:39.110208,1.0,Syahdad Perkasa,0,0,https://www.google.com/maps/contrib/112579042856147950747/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNUw3aURBEAE,(Translated by Google) Very bad service. Item not sent. Said it was sent. Complaints not responded. …,a year ago,2022-03-19 23:54:39.111793,1.0,Indriyani Ms,0,0,https://www.google.com/maps/contrib/112741436973407655004/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNUxMc3hBRRAB,,a year ago,2022-03-19 23:54:39.113187,1.0,Maria Kristabelle,0,0,https://www.google.com/maps/contrib/108434658033267045414/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNU9pRVFnEAE,,a year ago,2022-03-19 23:54:39.114540,1.0,Vincent Moyola Ancung,0,0,https://www.google.com/maps/contrib/114215440791538084445/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNU1ELWZ3EAE,"(Translated by Google) Goods are taken on the 23rd morning, scheduled to arrive at the destination on the 23rd night. Pick up is safe, it's still in the scheduled time range. But, suddenly the next morning when checked on the application, …",a year ago,2022-03-19 23:54:39.115979,2.0,Astrid Chadys,0,0,https://www.google.com/maps/contrib/105079827848907497662/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaExuUjB3RRAB,"Do not, I repeat, DO NOT use this service. Unreliable. Especially for frozen food seller. Next day delivery exists only in their imagination. No reliable customer service, only their stupid bot sending the same response over and over again. Claim doesnt work. All in all, try other shipping services!",a year ago,2022-03-19 23:54:39.117705,1.0,Adelia Rakhmawati,0,0,https://www.google.com/maps/contrib/112081428731496004401/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaE1tQktnEAE,"(Translated by Google) Send food, I haven't arrived in 4 days, it's already rotten. …",a year ago,2022-03-19 23:54:39.119940,1.0,hermanto pangestu,0,0,https://www.google.com/maps/contrib/118045053255426844057/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaE82NGlnRRAB,"(Translated by Google) My package was popped up from ciputat at 10.30 on May 22, 2020. The promise arrived at the cinere delivery location at a maximum of 22.00. Until noon on May 23, 2020 the package hasn't arrived at its destination. Even …",a year ago,2022-03-19 23:54:39.122058,1.0,Nurul Hadi,0,0,https://www.google.com/maps/contrib/104329816120353832502/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEliMVd3EAE,(Translated by Google) First and last time using this service. Disappointing and unclear customer service …,a year ago,2022-03-19 23:54:39.123558,1.0,Shella Harshell,0,0,https://www.google.com/maps/contrib/108942562772496872711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaEtxam9nRRAB,"(Translated by Google) Using the bogor pay sameday package since 20 May 2020, until 23 May 2020 it hasn't arrived. Check your online status until 20 May 2020 even though it hasn't arrived yet. Report via wa is always asked for the receipt …",a year ago,2022-03-19 23:54:46.612443,1.0,Chitra Swarnamidha,0,0,https://www.google.com/maps/contrib/107512063553996774829/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLUpfUXZRRRAB,"(Translated by Google) Why pay more expensive with the same duration as usual expedition services? There is no such thing as SAMEDAY, ahead of Eid rather than preparing to face a …",a year ago,2022-03-19 23:54:46.614124,1.0,Daniel Pratama,0,0,https://www.google.com/maps/contrib/101153393207129496930/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLU43RndBRRAB,(Translated by Google) Let me explain in Indonesian !!! I AM DISAPPOINTED!!!! PICK UP MORNING 9 HOURS AND 10 HOURS NEW SAMPE IN DESTINATION OF ALL CHRONOLOGY ON THE SAME DAY. MY PACKAGES 12 HOURS NO EXPLANATION OF CS …,a year ago,2022-03-19 23:54:46.615997,1.0,Prisilia Pohan,0,0,https://www.google.com/maps/contrib/104676535097918523261/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLVBDajJnRRAB,"(Translated by Google) It's a mess the status has been received, there is a picture of everything, even though the package didn't arrive, there was no recipient's name, there was no signature, it was also difficult to complain ... to 2 …",a year ago,2022-03-19 23:54:46.617505,1.0,Angelina Yussy,0,0,https://www.google.com/maps/contrib/108703105794826878750/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdUxyT2pBRRAB,,a year ago,2022-03-19 23:54:46.618981,5.0,Iis Ismawati,0,0,https://www.google.com/maps/contrib/102735468639982277163/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdU1ySjFBRRAB,"(Translated by Google) I sent the item on May 18, and the courier was taken, estimated the item until the 19th, because it was out of town. It turned out that it had just arrived outside the city on the 20th, and now on the 22nd, it had not …",a year ago,2022-03-19 23:54:46.620653,1.0,Meidi Tiara,0,0,https://www.google.com/maps/contrib/100965646679428273581/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdUlMZGRBEAE,"The most worst courier ever, receiving my package (food) without box, as the seller was sending it with individual bubble wrap and put inside box. When i received it was in shopping plastic bag with bubble wrap, no box at all. Really not a recomended courier.",a year ago,2022-03-19 23:54:46.622713,1.0,Andar Tarihoran,0,0,https://www.google.com/maps/contrib/104683140565738018972/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdU1Tc3VRRRAB,"(Translated by Google) Poorkkkkkkk once .. delivery in Bolang Sameday if in the city, ehh already 3 days my customer did not receive the goods ... for delivery on the 19th night, pick up on the 20th morning on 21 pg to 21 hours 9.56 …",a year ago,2022-03-19 23:54:46.624814,1.0,melpha sinaga,0,0,https://www.google.com/maps/contrib/108014553634483201688/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMlBUa0JREAE,"(Translated by Google) In the past, using Paxel was okay, but nowadays Paxel is really bad. Missed pick-up can be more than 1 day or not, customer service is 0 BIG. Not responsive, not bale at all. How busy is that? Sad to top up my …",a year ago,2022-03-19 23:54:46.626372,1.0,Priscilla S,0,0,https://www.google.com/maps/contrib/104836767767064583673/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbU8tOFZREAE,(Translated by Google) Bad ... detrimental to people's efforts  (Original) Buruk...merugikan usaha orang,a year ago,2022-03-19 23:54:46.627866,1.0,ADHI PANJI SATRIA,0,0,https://www.google.com/maps/contrib/105592331436451933993/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUx5VDlnRRAB,"(Translated by Google) How is this my package has not been sent on 16, estimated at 17 noon until, but there is no item until now, ask for an explanation from the PH paxel as well as slow respond, and keep on passing the oper .... Not …",a year ago,2022-03-19 23:54:54.131369,1.0,Virdha Almadhea Mouzza,0,0,https://www.google.com/maps/contrib/108032327216916608201/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU16Tl93RRAB,"(Translated by Google) What's my package, I don't have it in 3 days already, the courier number is okke yunisyar 082260755405, where is the Eid cake again, I don't have any cake, I guess the courier doesn't have a cake for Lebaran, just …",a year ago,2022-03-19 23:54:54.132871,1.0,irene rachma hidayat,0,0,https://www.google.com/maps/contrib/106927067435194951438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU16VXJBRRAB,,a year ago,2022-03-19 23:54:54.134519,2.0,vivid fitriyani,0,0,https://www.google.com/maps/contrib/116228571318744311558/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbU5UYkJnEAE,"(Translated by Google) This is very bad, paxel !! This service is not really clear ... the balance has been cut off ... but the packet collection has not been taken ... from Wednesday ... back Thursday, Thursday ... the hour of taking is …",a year ago,2022-03-19 23:54:54.136019,1.0,christ balangga,0,0,https://www.google.com/maps/contrib/111163882320699078730/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNkluX2NBEAE,,a year ago,2022-03-19 23:54:54.137490,1.0,Nanda Pangestu,0,0,https://www.google.com/maps/contrib/117488249985783110440/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNlB5LVNnEAE,"It’s been 2 days my package is stuck in Jatinegara, No hero pick up my package. I think Paxel can’t handle overload shipment in this pandemic situation. so many bad reviews abot the delay shipment. costumer services is never responds. I wish paxel could fix it, so costumers can enjoy the services so well.",a year ago,2022-03-19 23:54:54.138920,1.0,Mayang Risma habibah,0,0,https://www.google.com/maps/contrib/102910945680341283931/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNk5TOTFnRRAB,(Translated by Google) wonder the company is still open. anyone who gives a 5 star must be an employee …,a year ago,2022-03-19 23:54:54.140615,1.0,jenny ss,0,0,https://www.google.com/maps/contrib/107338889613387661740/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNkxpemFREAE,(Translated by Google) The worst shipping service I have ever used. He said same day. But this has been in transit for 3 days and the status continues. In contact via DM the answer is stuck if you wait a long time taken take it yourself. …,a year ago,2022-03-19 23:54:54.142793,1.0,Alfin Nicholas,0,0,https://www.google.com/maps/contrib/103105348987126794926/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNkxqRVlREAE,"(Translated by Google) do not use the service from paxel, unprofessional, the goods that I want to send to the buyer do not arrive, check receipts already in ciracas when I come to ciracas those who are out of responsibility, I WA courier …",a year ago,2022-03-19 23:54:54.144275,1.0,Serius Hitam,0,0,https://www.google.com/maps/contrib/107551210459263007547/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU9LNkZREAE,"(Translated by Google) Tuesday 19 May 2020, Friends said that there will be a package via Paxel, until 22:00. Confirm if you should be late or stray so I don't have to stay up late to wait. While the package that my friend sent to Cipondoh …",a year ago,2022-03-19 23:54:54.145784,3.0,Akio Mardanas,0,0,https://www.google.com/maps/contrib/111678315746080067066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNktqdzV3RRAB,"(Translated by Google) Yesterday I sent food. Picked up Tuesday morning at 9, the application is written estimated until 18-22. Today is Wednesday at 6:00 pm and not yet received. Maybe the pemoek has become peuyeum. Wa-in help button not …",a year ago,2022-03-19 23:55:02.006067,1.0,Stefanie Rita,0,0,https://www.google.com/maps/contrib/115986452001845220174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNklpOW9nRRAB,(Translated by Google) How much is this? The 2-day package did not arrive even though I was from West Jakarta to South Jakarta …,a year ago,2022-03-19 23:55:02.007534,1.0,Rica Afriany,0,0,https://www.google.com/maps/contrib/104480001072060924056/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcUxlLTd3RRAB,"(Translated by Google) Just waiting for the logistics competitor sameday Jabodetabek flat rate can die Paxel if the service is still like this. Please improve, especially in the CUSTOMER SERVICE section. Customers have the right to know the …",a year ago,2022-03-19 23:55:02.008996,1.0,Adkeuis Galuh,0,0,https://www.google.com/maps/contrib/111747605323722593333/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcUl2OThRRRAB,(Translated by Google) Gilaaaa this apk .. There is no responsibility no response ... …,a year ago,2022-03-19 23:55:02.010735,1.0,Aileen Rizki Fauzia,0,0,https://www.google.com/maps/contrib/100302113665410752857/reviews?hl=en-US
