username,date,variation,rating,comment
rachar_oo,2021-11-13 21:57:15,"สีเหลือง โพเอ็ม,1,000ml.",5,ได้รับแล้วกลิ่นหอมถูกใจมาก เหมือนใช้น้ำหอมเลย ชอบมากกก😛🧐🧐🧐🥳🥳🤩🤩🤩😋🙁😄😍😍😍🙁🙃🙁🤣🤣🤣😝😝😝😄🙁🙁🙁🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃😇🙂🙂🙂🙂🙃
d*****f,2021-11-05 01:35:28,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,"💚💚💚สินค้าดี ราคาไม่แพง ร้านจัดส่งไว 💚💚💚

💚💚💚สินค้าดี ราคาไม่แพง ร้านจัดส่งไว 💚💚💚

💚💚💚สินค้าดี ราคาไม่แพง ร้านจัดส่งไว 💚💚💚"
luckcollectionthailand_88,2021-11-09 20:02:14,"สีโอรส siแดง,1,000ml.",5,"สินค้าคุณภาพดี สมราคา กลิ่นหอมอ่อนๆๆ โดยรวมถือว่าโอเค

สินค้าคุณภาพดี สมราคา กลิ่นหอมอ่อนๆๆ โดยรวมถือว่าโอเค

สินค้าคุณภาพดี สมราคา กลิ่นหอมอ่อนๆๆ โดยรวมถือว่าโอเค

สินค้าคุณภาพดี สมราคา กลิ่นหอมอ่อนๆๆ โดยรวมถือว่าโอเค"
pintongdoupota,2021-11-14 18:56:26,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,สินค้าดีขนส่งไว้สมราคาไว้คราวหน้าใช่บริการใหม่ค่ะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะ
asmie.2546,2021-11-04 21:40:05,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ถือว่าคุ้มมากๆเลยค่ะใส่ขวดอย่างนี้ก็เปลี่ยนใส่ขวดได้ทุกวันเลยเหมาะกับการใช้บ่อยๆใช้ทุกวันมากๆเลยสามารถเติมใส่ขวดได้ตลอด หมดช้าด้วย
s*****g,2021-11-03 22:14:02,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,"ได้กลิ่นแอลกอฮอลปกตินะ ไม่ได้หอมแบบหอมมาาาากแบบแคปชั่นเขียน ชั่งพร้อมกับขวด ได้แค่ 945 ml เอง
แต่ไม่เป็นไร ทำใจไว้แล้วแหละ"
20joker,2021-11-02 12:18:25,"สีชมพู เซ็กซี่ไนท์,1,000ml.",3,ได้รับสินค้าเร็วมากๆๆๆๆ   คุ้มค่ามากค่ะ ขนส่งโทรมาก่อนส่งดีค่ะ สินค้าไม่เสียหายถือว่าดี แต่สั่งสีอื่นไม่ใช่สีที่ส่งมาเสียดายมาก
p*****n,2021-11-13 23:35:39,"สีโอรส siแดง,1,000ml.",5,ทางร้านเตรียมการจัดส่งสินค้าค่อนข้างไวนะคะแพ็คสินค้ามาค่อนข้างดีอยู่ค่ะแต่น่าจะห่อบับเบิ้ลกันกระแทกมาให้ด้วยตัวสินค้ากลิ่นหอมดีค่ะ
v*****t,2021-11-07 16:00:53,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,หอมมากค่ะ จัดส่งรวดเร็ว แอบสั่งไปเพิ่มแล้ว ใช้แล้วมือไม่แห้ง แต่ก็ไม่เหนียวมือ ราคาก็ดี ไม่ฉุนกลิ่นแอลกอฮอล์
e*****e,2021-11-13 21:42:07,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,"ดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดี👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 
ดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดี👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 
ดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดี👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
medicavivainter,2021-10-25 12:57:26,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,จัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆจัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆ     จัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆจัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆ     จัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆจัดส่งไวดี ราคาคุ้ม กลิ่นหอม ถุกกว่าร้านอื่นๆ     จัดส่งไวดี
aumsunhanut,2021-11-13 23:17:15,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,การจัดส่งถือว่าไวมากๆ แต่การแพ็คอยากให้มีห่อกันกระแทกด้วยสักหน่อยครับ แอลกอฮอล์มีกลิ่นที่หอม ราคาไม่แพงคุ้มราคามากเลย 👍☺
k*****t,2021-10-30 22:53:48,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ได้รับสินค้าครบถ้วน การจัดส่งรวดเร็วดีค่ะ โดยรวมแล้วดีชอบค่ะ👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
p*****n,2021-10-26 15:18:59,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,พ่อมาไม่มีที่กันกระแทก แค่มปร ควไม่เสียหายอะไรเพราะการจัดส่งไวมากจ้าา ได้รับของเร็วว ถูกราคาไม่แพง แนะนำร้านนี้นะคะ
tomtamjirawan,2021-11-08 13:24:47,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,ดีค่ะ สินค้าตรงตามที่สั่ง ส่งไว ดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีร
panadda_sk,2021-11-19 17:47:53,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,"สินค้าดี สินค้ามีคุณภาพดี ใช้งานได้ ทางร้านจัดส่งสินค้าให้กับลูกค้ารวดเร็ว บริษัทขนส่งสินค้าให้กับลูกค้ารวดเร็ว
สินค้าดี สินค้ามีคุณภาพดี ใช้งานได้ ทางร้านจัดส่งสินค้าให้กับลูกค้ารวดเร็ว บริษัทขนส่งสินค้าให้กับลูกค้ารวดเร็ว"
p*****9,2021-11-15 10:11:49,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,"จัดส่งเร็ว จัดส่งเร็ว จัดส่งเร็ว

จัดส่งเร็ว จัดส่งเร็ว จัดส่งเร็ว

จัดส่งเร็ว จัดส่งเร็ว จัดส่งเร็ว

จัดส่งเร็ว จัดส่งเร็ว จัดส่งเร็ว"
kickkock,2021-10-28 17:29:50,"สีโอรส siแดง,1,000ml.",5,จัดส่งสินค้าโอเค ไม่ได้รับความเสียหาย รอไม่นาน กลิ่นหอมดี ค่อนข้างฉุน แต่ก็โอเค ไม่ติดอะไร คุ้มค่าราคาไม่แพง ส่วนประสิทธิภาพไม่ได้เทสต์นะ
j*****e,2021-11-09 10:22:28,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",3,หอมดี จัดส่งเร็วปานกลาง ขอหักคะแนนตรงไม่มีกันกระแทกเลย เป็นกล่องและขวดเปล่าๆ หอมดี จัดส่งเร็วปานกลาง ขอหักคะแนนตรงไม่มีกันกระแทกเลย เป็นกล่องและขวดเปล่าๆ
k*****h,2021-11-06 14:14:23,"สีชมพู เซ็กซี่ไนท์,1,000ml.",4,"สินค้าแพ็คมาอย่างดี ไม่เสียหาย จัดส่งก็รวดเร็วดีค่ะ

สินค้าแพ็คมาอย่างดี ไม่เสียหาย จัดส่งก็รวดเร็วดีค่ะ"
g*****k,2021-10-21 09:02:49,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,จัดส่งรวดเร็วค่ะ ลองใช้กลิ่นsi ก่อน ชอบนะคะหอมติดมือดีจ้าาา ไว้จะอุดหนุนแน่นอน สีสันสวยงามว่าจะหารูปหัวใจมาใส่จะได้คิ้วๆ 🥰
p*****t,2021-10-20 21:24:33,"สีโอรส siแดง,1,000ml.",5,จัดส่งรอไม่นานมาก สินค้าไม่ชำรุดเสียหายอะไร ได้ครบ ถูกต้อง ตามที่สั่ง กลิ่นไม่ได้หอมแบบสไตล์น้ำหอมเท่าที่คิด หอมอ่อนๆ ไม่ค่อยเหมือนเท่าไร แต่ก็ok
p*****e,2021-10-20 16:12:05,"สีเหลือง โพเอ็ม,1,000ml.",5,"ส่งของรวดเร็ว กลิ่นหอมอ่อนๆ ชอบค่ะ
ส่งของรวดเร็ว กลิ่นหอมอ่อนๆ ชอบค่ะ
ส่งของรวดเร็ว กลิ่นหอมอ่อนๆ ชอบค่ะ
ส่งของรวดเร็ว กลิ่นหอมอ่อนๆ ชอบค่ะ"
o*****e,2021-11-03 19:38:59,"สีน้ำเงิน ชาแนลบูล,1,000ml.",3,ได้รับสินค้าแล้วค่ะ ขอหักคะแนนเรื่องการจัดส่ง ช้าไปนิดหน่อยใครที่ไม่รีบก็โอเคส่วนสินค้ากลิ่นแปลกๆไปนะคะ
captainham,2021-10-30 18:18:21,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,สีสเปรย์สีฟ้านะคะ ไม่ใช่สีม่วงตามรูป กลิ่นไม่ใช่ชาแนลค่า กลิ่นแอ็ก 55555555 สไตล์ผู้ชายสดชื่นๆหน่อยค่ะะะะะ
c*****7,2021-10-16 20:28:51,"สีโอรส siแดง,1,000ml.",5,สินค้าตรงปก คุ้มค่า คุณภาพโอ จัดส่งไม่ช้า แพคใส่กล่องมา สินค้าตรงปก คุ้มค่า คุณภาพโอ จัดส่งไม่ช้า แพคใส่สินค้าตรงปก คุ้มค่า คุณภาพโอ จัดส่งไม่ช้า แพคใส่กล่องมามา
jamechakkri,2021-10-27 23:22:20,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,"ได้ของเรียบร้อยครับ จัดส่งได้รวดเร็วมากครับ 2 วันถึง 
ได้ของตรงตามที่สั่งครับ ร้านนี้โอเคเลยครับ👍👍👍👍👍👍👍👍👍👍👍"
boommer_cnx,2021-10-30 18:22:56,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,คุณภาพสินค้าดีมาก กลิ่นหอมแรงดีมาก ตรงตามกลิ่นที่สั่งจริงๆ ชอบมากๆ แพ็คมาอย่างดีไม่มีรอยบุบหรือชำรุดเลย โดยรวมดี
facklook,2021-10-27 02:26:41,"สีโอรส siแดง,1,000ml.",5,"สินค้าจัดส่งได้รวดเร็ว
คุณภาพกลิ่น ไม่ถือว่าแรงใช้ได้
ขนาดเท่ากับที่ลงขาย
สินค้าไม่บุบสลายแต่อย่างใด
👍👍👍👍👍"
v*****1,2021-11-16 19:58:28,"สีโอรส siแดง,1,000ml.",5,ของตรงปกมากกกกลิ่นละมุมมมมมม สีของน้ำสีชมพูขวดอยู่ด้านล่างบ้าน😅แต่ตรงปกสุดๆ อันนี้ให้ดูแค่สีน้า
j*****4,2021-11-02 10:43:37,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,"ได้รับสินค้าเรียบร้อยดีค่ะ
กลิ่นน้ำหอมไม่ได้ชัดมากนะคะ กลิ่นแอลกฮอลล์ยังแรงอยู่ค่ะ
แต่ใช้แล้วมือไม่แห้งก็ผ่านค่ะ"
m*****w,2021-10-28 18:53:53,"สีโอรส siแดง,1,000ml.",4,ส่งสินค้าไวมาก วันเดียวได้ของ แต่ไม่มีห่อกันกระแทกค่ะ สีแดงสีใสๆสวยดีค่ะ กลิ่นจางๆ ไว้ลองใช้ถ้าดีจะกลับมาอุดหนุนใหม่ค่ะ
jaennywasika2536,2021-11-12 17:51:44,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,กล่องบุบค่ะแต่สินค้าข้างในไม่เป็นอะไร ของของถึงเร็วมากแต่ไม่มีกันกระแทกมาให้เลยดีที่ไม่รั่วซึม
m*****i,2021-11-02 16:21:25,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,ส่งเร็วมากค่ะ สินค้าไม่เสียหาย ยังไม่ทดสอบกลิ่น ราคาดีค่ะ..................................................................
pichaichantaveerakul,2021-10-20 16:33:00,"สีเหลือง โพเอ็ม,1,000ml.",5,ได้รับสินค้าแล้วส่งรวดเร็วเพิ่งสั่งเมื่อวานวันนี้ได้แล้ว สินค้าแพ็คมาเรียบร้อยดี   ก็ลองใช้กลิ่นหอมดีค่อยสั่งอีกทีนึง
yooyeeja,2021-11-13 17:25:14,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ส่งเร็วดีค่ะแต่แพ็คมาไม่ค่อยดีเท่าไหร่แต่ไม่ติดอะไร โดยรวมถือว่าโอเคเลยค่ะส่งเร็วดีค่ะแต่แพ็คมาไม่ค่อยดีเท่าไหร่แต่ไม่ติดอะไร โดยรวมถือว่าโอเคเลยค่ะ
m*****8,2021-11-16 16:13:16,"สีโอรส siแดง,1,000ml.",5,สเปรย์แอลกอฮอล์ 75 เปอร์เซ็นต์กลิ่นหอมมากราคาถูกคุณภาพดีคุ้มค่าคุ้มราคา...............................
k*****g,2021-11-12 18:35:27,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,ได้เร็วมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกได้เร็วมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
p*****9,2021-11-12 15:17:19,"สีโอรส siแดง,1,000ml.",5,กลิ่นหอมอ่อนๆ........ไม่ฉุน.....จัดส่งรวดเร็วมาก วันเดียวได้ของแล้ว.....ราคาถูกคุณภาพดี.........ชอบมากจะซื้อซ้ำ
ratcha520,2021-11-14 12:50:42,"สีน้ำเงิน ชาแนลบูล,1,000ml.",4,สินค้าดีมีคุณภาพ คุณภาพตรงตามรายละเอียดที่แจ้งไว้ ร้านค้าให้บริการดี การจัดส่งสินค้ารวดเร็ว ราคาน่ารัก การแพ็คสินค้ามาดี
a*****e,2021-10-24 15:24:28,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,สั่งเป็นรอบที่ 3 หรือ 4 แล้ว ไม่ผิดหวังจริงๆ แนะนำร้านนี้เลยเดี๋ยวนี้มีกินแปลกๆใหม่ๆเยอะ เดี๋ยวจะมาสั่งใหม่อีกครับ
j*****a,2021-11-04 20:13:18,"สีเหลือง โพเอ็ม,1,000ml.",5,"ห่อมาดี โอเคมากๆ รอขนส่งนิดๆหน่อยๆนะไม่ได้เร็วมาก
แต่ดูราคาถือว่าคุ้มค่าอยู่นะ กลิ่นดี หอมอ่อนๆดีมากๆเลย 
ก็คือฉีดแล้วรู้สึกดี"
c*****a,2021-10-28 10:33:36,"สีโอรส siแดง,1,000ml.",5,"สเปรย์แอลกอฮอล์75% 1,000ml.หอมมากกก (กลิ่นแบรนด์เนม)
สีแดง กลิ่น si
หอมแบบหวานๆขนมๆ ถูกใจอยู่
ไม่เหนียวมือ กลิ่นติดมือนิดนึง"
airahem789,2021-10-27 17:09:42,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,ส่งเร็วถึงไวมีกลิ่นนำ้หอมอ่อนอ่อนdddddddddddddddddddddddddddddddfddddddddddrddddrrrrrrrrrrrrrrrrrrrr
p*****9,2021-10-18 09:34:35,"สีเหลือง โพเอ็ม,1,000ml.",5,ได้รับสินค้าถูกต้อง ครบถ้วน ตามที่สั่ง สินค้าแพคใส่กล่องมาอย่างดี ขนส่งรวดเร็ว ยังไม่ได้เปิดใช้ แต่เคยใช้กลิ่นพีช คิดว่าน่าจะหอมค่ะ
p*****p,2021-11-06 20:58:11,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,ลองแบ่งมาใช้แล้ว หอมจริง เหมือนกลิ่นน้ำหอมแบรนด์นั้นๆเลย เป็นปลื้ม หลงรักการฉีดเสปรย์ไปอีก ปลื้มมมมมมมมมมมม
n*****0,2021-11-03 14:03:42,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,น่ารักมากๆกินหอมสีสวยมากค่ะ ไส้กรอกที่ซื้อมาสีม่วงเข้มได้เต็มและเส้นเหลืออีกค่ะ บริการขนส่งดีมากพูดจาไพเราะ
lp3eac_b7s,2021-11-02 22:15:15,"สีโอรส siแดง,1,000ml.",5,ได้ของเร็วมากค่ะ ราคาไม่แพง ชอบมากค่ะ กลิ่นหอมหวานอ่อนชอบค่ะ ได้ของเร็วมากค่ะ ราคาไม่แพง ชอบมากค่ะ กลิ่นหอมหวานอ่อนชอบค่ะได้ของเร็วมากค่ะ ราคาไม่แพง ชอบมากค่ะ กลิ่นหอมหวานอ่อนชอบค่ะ
j*****t,2021-10-29 18:08:23,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,"สินค้าดูดีมีคุณภาพมากค่ะ.
แพ็คสินค้ามาอย่างดีค่ะ.
สินค้าตรงปกค่ะ.
ขอแนะนำเลยค่ะร้านนี้.
จัดดาวเต็มๆไปเลยจ้า.
👍👍👍👍👍
👏👏👏👏👏
🌟🌟🌟🌟🌟"
bossdara,2021-12-28 10:31:09,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,สเปย์เอาไว้เติมขวดฉีกแอลกอฮอล ใช้ฆ่าเชื่อโรคได้ดี เติมใส่ได้ทุกขวดกลิ่นหอมชาเนลบูลไม่เหม็น ส่งไว้คุณภาพดีสเปย์เอาไว้เติมขวดฉีกแอลกอฮอล ใช้ฆ่าเชื่อโรคได้ดี เติมใส่ได้ทุกขวดกลิ่นหอมชาเนลบูลไม่เหม็น ส่งไว้คุณภาพดี
w*****g,2022-02-21 19:56:46,"ชาเนลโคโค่,1,000ml.",5,"จุดเด่นก็คือกลิ่นก็ยังหอมอยู่
ใช้ได้ไม่ถึงกับเตะจมูกอะไรมากมายเพราะไม่ใช่น้ำหอม
นอกนั้นก็ใช้งานได้ทั่วไปตามป

产

产品名称： 酒精水喷雾
 酒精喷水
 75% 酒精
 食品级

 手部清洁喷雾


 主要成分：
  乙醇、水、甘油、香水、DMDM海因、CI 42090

 使用方法：喷洒清洁双手。

 制造商和经销商：Beauty Health Cosmetics Co., Ltd. 382/33 Moo 1, Bang Sao Thong Subdistrict, Bang Sao"
chi.ra,2022-03-14 17:25:47,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,สเปรย์แอลกอฮอล์มีกลิ่นหอมดีค่ะ อยากให้มีกลิ่นที่เป็นของสุภาพบุรุษออกมาบ้าง เผื่อให้หนุ่มๆใช้ จะอุดหนุนกลิ่นอื่นๆ มาลองอีกค่ะ
jampawannawet,2022-02-26 16:50:39,"ชาเนลโคโค่,1,000ml.",4,
sufiandeksahay,2022-03-21 16:47:51,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,พตพยพำยกสเสพสำากาดาเดสดวกวำวำว้ว้ดวหวกสเใะมะสสะดาเาดกสสกเสะยพยกยอนาดาดาดยำยแวใเมเาพนพรด่ยดวดะยะ่พ่กรเรเนพสกสแสดาดาดยภยพยดยเยเสเาดาดาดาพาพพาดา้า้สเส
k*****3,2022-03-23 09:05:51,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,การจัดส่งรวดเร็วมากค่ะ ทั้งการจัดส่งทางร้านและขนส่งเอกชน ราคาสินค้าถูก คุณภาพดี ใช้ได้ดีเลยค่ะ กลิ่นหอมอ่อนๆ
bom_bam26,2022-03-15 01:18:24,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,ดึไปแล้วนะแต่มันจะได้ไปนะพี่หนูจะได้ไม่ต้องไปหาพี่ไม่ได้ไปนะพี่ดอกมากพี่ไม่ต้องมาทำอะไรก็ทำไรครับไปเลยว่าไม่รักหนูมากค่ะไม่ไปเรียน
suwapat7100,2022-02-18 14:20:04,"สีน้ำเงิน ชาแนลบูล,1,000ml.",5,สินค้าตรงตามที่สั่งจัดส่งสินค้าไม่เร็ว ไม่ช้าแต่ราคาถูกกว่าร้านอื่น  สถานการณ์ตอนนี้สิ่งนี้ต้องมีติดบ้านไว้ใช้เผื่อปลอดภัยจากโควิดและเชื้อโรคอื่นๆ ไว้คราวหน้าจะอุดหนุนอีกนะ——————
cherrychiangmai519,2022-03-05 06:57:08,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ได้รับสินค้าแล้วค่ะ สินค้าดีราคาถูก การขนส่งรวดเร็วทันใจ พร้อมบริการจัดส่งถึงบ้าน สะดวกในการหาซื้อ ชอบค่ะ
p*****5,2022-02-20 13:43:51,"ชาเนลโคโค่,1,000ml.",5,ทางร้านจัดส่งไวมากๆๆๆๆๆคะ สั่งมะวาน เช้าของมาส่งเลยค่ะ กลิ่นหอมมากๆๆๆๆๆๆ ชอบๆๆๆๆๆ ไว้คราวหน้ามาสั่งอีกนะคะ👍🏻👍🏻👍🏻👍🏻👍🏻
s*****7,2022-02-16 16:08:14,"โจมาโลน,1,000ml.",5,"แอลกอฮอล์75% กลิ่น โจมาโลน,si แดง,และโพเอ็ม ขนาดแกลลอนละ 1000ml ได้มาครบถ้วนในสภาพดีและถูกต้องตามที่ระบุทั้งหมด ได้รับสินค้าเร็วมาก  กลิ่นหอมอ่อนๆส่วนตัวชอบ si แดง ⭐️⭐️⭐️⭐️⭐️"
k*****4,2022-02-16 16:07:59,"สีเหลือง โพเอ็ม,1,000ml.",5,"ได้รับสินค้าไวมาก จัดส่งรวดเร็ว
ได้กลิ่นตรงตามที่สั่ง ยังไม่ได้ลองใช้
ราคาไม่แพง
บริการดี 
ไม่ได้แพคกันกระแทก"
a*****5,2022-03-09 19:14:04,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,จัดส่งเร็วมาก ยังไม่ได้ทดลองใช้ ได้สินค้าครบตรงตามที่สั่ง ชอบที่สุดคือการส่งของเร็วดีคะ ใช้ดีจะมาอุดหนุนเรื่อยๆคะ
a*****i,2022-02-16 15:57:16,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,"แพคมาไม่มีกันกระแทก แต่ไม่หกเสียหาย ราคาถูก มีโค๊ดส่งฟรีพอดี คุ้มค่ะ
แพคมาไม่มีกันกระแทก แต่ไม่หกเสียหาย ราคาถูก มีโค๊ดส่งฟรีพอดี คุ้มค่ะ"
siriluktreerasan,2022-01-21 14:24:47,"สีเหลือง โพเอ็ม,1,000ml.",5,จัดส่งเร็วดีีีีีีีีีีีีีีีีีัะะะะะะะััีีีีีีรรีีัีััีีรรีีจัดส่งเร็วดีีีีีีีีีีีีีีีีีัะะะะะะะััีีีีีีรรีีัีััีีรรีีจัดส่งเร็วดีีีีีีีีีีีีีีีีีัะะะะะะะััีีีีีีรรีีัีััีีรรีีจัดส่งเร็วดีีีีีีีีีีีีีีีีีัะะะะะะะััีีีีีีรรีีัีััีีรรีีจัดส่งเร็วดีีีีีีีีีีีีีีีีีัะะะะะะะััีีีีีีรรีีัีััีีรรีี
lala3ella,2022-01-21 16:52:16,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ได้รับแล้ว แพคมาดีไม่มีเสียหาย ส่งของไวว ได้ของครบตรงปก ชอบมากกลิ่นหอม เอามาใช้ช่วงกักตัว ฉีดทุกสิ่งอย่าง สบายใจหอมดีไม่ฉัน
d*****j,2022-01-21 17:41:35,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ส่งไว ราคาไม่แพง แต่ติตรงที่ไม่ห่อกันกระแทกที่ฝาปิด สินค้าปกติไม่ได้รับความเสียหายอะไร กลิ่น midnight fantasy หอมอ่อนๆ กลิ่น si หอมหวานๆ นิดนึง แต่โดยรวมก็โอเค แนะนำ ของดีราคาไม่แพง ส่งไว ราคาไม่แพง แต่ติตรงที่ไม่ห่อกันกระแทกที่ฝาปิด สินค้าปกติไม่ได้รับความเสียหายอะไร กลิ่น midnight fantasy หอมอ่อนๆ
p.arkom,2022-01-17 19:48:50,"สีชมพู เซ็กซี่ไนท์,1,000ml.",5,จัดส่งไวมากสั่งวันที่ 16 วันที่ 17 ได้รับของแล้ว สีชมพูหอมสดชื่นมาก สีฟ้ากลิ่นหอมหวานเลย 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
nboonmo0767,2021-12-29 22:19:37,"สีชมพู เซ็กซี่ไนท์,1,000ml.",3,ได้รับสินค้าแล้วค่ะ ราคาไม่แรง ส่งฟรีอีกด้วย แต่แพคสินค้าไม่ค่อยดีเลยคะ ไม่มีกันกระแทกเลย 😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆
t*****n,2021-12-17 16:06:29,"สีเหลือง โพเอ็ม,1,000ml.",5,"กลิ่นสีเหลืองหอมละมุนมาก​ มีเบสมาจากไม้ให้ความรู้สึกนุ่มลึก

กลิ่นสีแดงจะหอมเซ็กซี​ สนุกสนาน​เป็นกลิ่นดอกไม้​หลังฉีดแอลกอฮอล์ไปแล้วยิ่งมีกบิ่นร้ำหอมติดมืออยู่"
p*****9,2021-12-03 15:02:14,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,กลิ่นหอมอ่อนๆค่ะ กลิ่นคล้ายมากๆ ชอบมากส่งของไวมากค่ะ ขนส่งบริการดี กลิ่นหอมอ่อนๆค่ะ กลิ่นคล้ายมากๆ ชอบมากส่งของไวมากค่ะ ขนส่งบริการดีกลิ่นหอมอ่อนๆค่ะ กลิ่นคล้ายมากๆ ชอบมากส่งของไวมากค่ะ ขนส่งบริการดี
t*****n,2021-12-21 20:01:57,"สีชมพู เซ็กซี่ไนท์,1,000ml.",4,กลิ่นหอม  ราคาโอเค จัดส่งไวมากเลยค่ะ ☺️☺️
h*****t,2021-12-21 17:44:49,"สีโอรส siแดง,1,000ml.",4,ได้รับสินค้าไวมาก จัดส่งรวดเร็วคุ้มค่า กลิ่นหอม ได้รับสินค้าไวมาก จัดส่งรวดเร็วคุ้มค่า กลิ่นหอม ได้รับสินค้าไวมาก จัดส่งรวดเร็วคุ้มค่า กลิ่นหอม
anthika777,2021-11-22 21:32:33,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,ได้รับสินค้าเรียบร้อยเเล้ว สินค้าทั้งหมดดีมากค่ะ ห่อมาเป็นอย่างดี ครบถ้วน ร้านค้าตอบไวมาก ส่งของไว ใช้งานได้ดี สวยงาม❤❤❤❤คุณภาพของสินค้าทั้งหมดดีมากค่ะ คุ้มค่ามากค่ะ ดูดีมากๆ ลองใช้แล้วดีมากๆเลย เดี๋ยวต้องสั่งเพิ่มอีกแน่นอนค่ะ 👍👍👍👍👍👍ถูกใจมากๆๆเลยค่ะ ลองใส่ขวดแล้วฉีดดูหอมค่ะ ไว้สังกลิ่นอื่นอีก
e*****2,2021-11-15 13:57:21,"สีน้ำเงิน ชาแนลบูล,1,000ml.",4,"ดีค่ะ หอมดี สินค้าครบ แต่สั่งอีกกลิ่นได้อีกกลิ่น แต่ไม่เป็นไรค่ะใช้ได้เหมือนกัน

ดีค่ะ หอมดี สินค้าครบ แต่สั่งอีกกลิ่นได้อีกกลิ่น แต่ไม่เป็นไรค่ะใช้ได้เหมือนกัน"
thitaree_ps,2022-01-23 10:09:36,"สีม่วง แฟนตาซีบริทนี,1,000ml.",5,คุณภาพของสินค้าดีมากdddddddddddddddddddddddddddddddddddfddddddddddddddddffdddddddddddddddddddddddddddddddfffrdddddddddfddd
s*****l,2022-03-03 12:39:22,"โจมาโลน,1,000ml.",5,กอมมมทุกกลิ่นเลยค่ะ ดีมากกก
nongluckthongrong,2022-03-10 15:42:47,"สีฟ้า มิดไนท์แฟนตาซี,1,000ml.",5,หอมมากค่ะ
