username,date,variation,rating,comment
areeya_suvan,2020-01-28 21:22:07,20'' gray,4,จัดส่งไวมากสั่งวันนี้ได้พรุ่งนี้ แพ็คมาอย่างดี คุณภาพตามราคาค่ะ
lampoo1234,2021-03-30 15:08:48,A20นิ้ว black ดำ,5,สินค้าดีคะ สวยมากคะ ราคาถูก สินค้าคุ้มราคามากคะ ส่งเร็วดีคะ มีกล่องกระดาษห่อมาดีมากคะ
sirirukaa,2020-09-29 11:46:10,A20นิ้ว black ดำ,4,คุณภาพของสินค้าดีเหมาะสมกับราคา จัดส่งมาโดยมีการแพ็คดี ความรวดเร็วในการจัดส่งดีพนักงานที่มาส่งของบริการดีพูดดี
w*****1,2020-12-30 14:21:07,A20นิ้ว black ดำ,3,"ให้ 3 ดาวเพราะรู้สึกว่าของไม่ตรงปก
ข้างในนึกว่า..อีกฝั่งจะมีซิปเก็บของแยกฝั่งได้
ตามภาพตัวอย่าง..ปรากฎว่ามาแบบโล่งๆเลย
คุณภาพของกระเป๋าตามราคาอันนี้เข้าใจ"
tnnp_wc,2020-10-18 21:02:27,A24นิ้ว black ดำ,4,ความคุ้มค่าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี ความคุ้มค่าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี ความคุ้มค่าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี คุณภาพของสินค้าดี 
chonticha5873,2020-01-30 23:01:39,24'' rose gold,5,"ได้รับของเรียบร้อยค่ะ ส่งเร็วมาก บริการดีมากค่ะ
😊😊😊"
noipia,2020-10-07 01:32:21,A20นิ้ว black ดำ,5,"ส่งของไว  สินค้าคุณภาพ​ตามราคา​
ไม่มีตำหนิ  ราคาไท่แพงคะ"
tyga012,2020-08-01 17:23:43,A24'' rose gold,4,ดีค้ะ 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
juthamanee2526,2020-06-17 17:24:51,A20'' rose gold,5,"สินค้าดีค่ะ  สมราคา  ถูกใจ  ขนาดไซส์20
ไว้ใช้บริการใหม่ค่ะ♥️🥰"
sirbeer77772011,2021-01-28 15:21:18,A24นิ้ว black ดำ,5,สวยอยู่ๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟฟๆๆฟๆ
cassicfreedom,2020-11-21 16:37:56,A20นิ้ว rose g ชมพู,3,😗😗😉😉☺️☺️☺️😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😌😌😉😌😌😌😌😉😉😉😉😉😉😉😉😉😉😉😉😉😙😉😘😗😗😗😗😗😗😉😉😉😉😉😉😉😉😉😌😙😌😉😉😉😉😗😗😉😗😉😗😗😗😗😌😌😌😌😌😌😌😌😌😉😉😉
boossayaratnissa,2020-12-13 15:10:05,A20นิ้ว rose g ชมพู,5,สั่งวันที่ 12/12/63 วันที่13/12/63 ตอนเที่ยงได้รับสินค้าแล้ว ส่งไวมากๆๆๆค่ะ สินค้าตัวกระเป๋าเป็นพลาสติกบางหน่อย แต่โดยรวมถือว่าโอเคมากค่ะ สินค้าตรงปก
ann5990,2020-11-29 13:44:32,D24นิ้ว Gold ทอง,4,ได้รับสินค้าแล้วนะคะ. ขนาดกำลังพอดีค่ะ  บางไปนิดนึง  เหมาะสมกับราคาค่ะ  สินค้าไม่มีตำหนิเลย  ล้อเข็นลื่นมากๆค่ะ
x*****w,2020-12-16 23:45:47,A24นิ้ว rose g ชมพู,5,ส่งเร็ว ของน่ารัก แข็งแรงตามราคา ซื้อไแไม่เสียดายแน่นอนค่ะ คอนเฟิรม
g*****6,2020-07-19 20:41:59,A24'' black,5,ส่วเร็วมากครับสั่ง 11โมงเมื่อวาน 8โมงเช้าถถึงเเล้วครับ
kookkikzzzziiii,2020-07-26 17:11:25,D20''Golden,5,"จัดส่งไวมากกกกกกก คุ้มค่าคุ้มราคามากกกกก
แข็งแรงทนทาน แถมสวยอีกต่างหาก ใครจะสั่งรีบสั่งเลยค่ะ ไม่ต้องลังเลเลย"
,2020-03-04 18:40:48,24'' gray,5,"ของถึงไวมากเว่อร์...ข้ามวันคือรอรับของได้เลย
ใบใหญ่และน้ำหนักโอเค สวย ถูกใจสุดๆ😍❤"
rmsgqg0piz,2020-07-21 15:20:44,A24'' rose gold,5,สินค้าส่งได้รวดเร็วมากค่ะ สีสวยถูกใจ คุณภาพเหมาะสมกับราคา การแพ็คส่งเรียบร้อย ขอบคุณค่ะ
saiaa,2020-10-09 21:25:16,A20นิ้ว black ดำ,4,ได้รับสินค้าแล้วครับส่งไวคุณภาพตามราคาครับคุ้มค่าครับ😊😊😊
yuwadee.t13,2020-10-14 10:52:03,A20นิ้ว gray เทา,5,กระเป๋าค่อนข้างบอบบาง แต่โดยรวมแล้วก็สมกับราคาดีค่ะ 
niparat39,2020-09-30 16:54:13,A24นิ้ว black ดำ,3,ทรงสวยโอเค แต่บางไปหน่อย กลัวว่าถ้ากระแทกกับอะไรแรงๆคงแตก
praewa.22.30,2020-10-08 22:26:05,A20นิ้ว rose g ชมพู,5,สีสวยยย แพ็คของดีค่ะ ส่งเร็วดีค่ะ สินค้าไม่มีตำหนิตรงไหนเลยย
nattharikasaenseang,2020-06-24 16:57:06,A24'' rose gold,5,สีสวยค่ะ น่ารักมาก  รวมๆแล้วสมกับราคา ไว้จะอุดหนุนอีกนะคะ
thanyarat292929,2020-06-24 15:15:23,D20''rose gold,5,สมราคา ไม่เล็กไม่ใหญ่จนเกินไป ลองดูสิว่าจะใช้ได้นานแค่ไหน
e*****q,2022-03-06 21:41:37,A20นิ้ว black ดำ,5,ยอด ดีเลิศ เด็ดขาด อันดับหนึ่ง ศักดิ์สิทธิ์ มหัศจรรย์ ที่สุด สุดยอด เยี่ยม ยอดเยี่ยม ยอด เยี่ยมยอด ดีที่สุด เลิศที่สุด ชนะเลิศ เลิศเลอ ดีเด่น สุดเหวี่ยง วิเศษ ฮีโร่ บริสุทธิ์ ล้ำเลิศ ชั้นเลิศ เลิศล้ำ เด็ด หนึ่งเดียว พิเศษ ยอดไปเลย เยี่ยมไปเลย ที่หนึ่งเลย โดดเด่น ปาฏิหาริย์
e*****q,2022-03-06 21:40:38,A20นิ้ว black ดำ,5,ยอด ดีเลิศ เด็ดขาด อันดับหนึ่ง ศักดิ์สิทธิ์ มหัศจรรย์ ที่สุด สุดยอด เยี่ยม ยอดเยี่ยม ยอด เยี่ยมยอด ดีที่สุด เลิศที่สุด ชนะเลิศ เลิศเลอ ดีเด่น สุดเหวี่ยง วิเศษ ฮีโร่ บริสุทธิ์ ล้ำเลิศ ชั้นเลิศ เลิศล้ำ เด็ด หนึ่งเดียว พิเศษ ยอดไปเลย เยี่ยมไปเลย ที่หนึ่งเลย โดดเด่น ปาฏิหาริย์
p*****i,2022-03-02 16:23:02,A20นิ้ว black ดำ,4,กล่องที่แพ๊คมามีรอยเจาะนิดหน่อย แต่ของข้างในโอเคดี บางส่วนบี้ๆนิดๆ แต่โดยรวมโอเค
dittaya_nj,2022-03-02 16:23:18,A20นิ้ว rose g ชมพู,5,
n*****a,2022-03-08 13:45:13,A20นิ้ว rose g ชมพู,5,จัดส่งเร็ว​มากค่ะ​ไม่มีรอยแตกok
f*****1,2022-02-27 16:09:56,A20นิ้ว black ดำ,5,กระเป๋าสวย แข็งแรง ราคาไม่แรง ตรงปก จัดส่งรวดเร็ว
b*****s,2022-03-03 19:36:36,A20นิ้ว rose g ชมพู,5,
aomsuputtra,2022-03-05 16:52:19,A20นิ้ว rose g ชมพู,5,
ninaaka,2022-02-27 20:46:35,A20นิ้ว rose g ชมพู,5,จัดส่งเร็วค่ะ ไม่หนามาก เหมาะกับถือขึ้นเครื่อง
s*****8,2022-02-26 17:25:33,A24นิ้ว black ดำ,5,
bestthanawan,2022-02-24 17:19:46,A24นิ้ว black ดำ,4,
k*****2,2022-03-23 01:17:22,A20นิ้ว rose g ชมพู,2,สั่งสีชมพูแต่ได้สีดำ ทักแชททางร้านก็ไม่ตอบ
waranya2094,2022-02-26 15:33:02,A24นิ้ว rose g ชมพู,5,
hwanpahurat,2022-03-13 18:33:29,A20นิ้ว rose g ชมพู,5,
modx.wassana,2022-02-21 21:00:49,A20นิ้ว black ดำ,4,
bbology,2022-02-25 16:58:57,A20นิ้ว rose g ชมพู,2,กล่องบางมาก กลัวหักมาก
d*****k,2022-02-20 18:07:25,A20นิ้ว black ดำ,5,
u*****u,2022-02-19 21:16:58,A20นิ้ว rose g ชมพู,5,
jamesjames25.,2022-02-13 13:39:58,A20นิ้ว black ดำ,5,ดีมาก
nurhasimee1104,2022-02-17 00:12:24,A20นิ้ว rose g ชมพู,5,
f*****4,2022-02-12 07:05:38,A20นิ้ว rose g ชมพู,1,คุณภาพแย่มากค่ะ ถามในแชทก็ไม่อ่าน ห่วยค่ะ
p*****d,2022-02-10 13:41:57,A24นิ้ว black ดำ,5,สวยตรงปกค่ะ
w*****0,2022-02-04 16:25:04,A24นิ้ว rose g ชมพู,4,ส่งไว เยี่ยม
kansudanini,2022-02-04 01:12:51,A20นิ้ว rose g ชมพู,5,กระเป๋าดีค่ะใช้ได้เลย
niini7729,2022-01-28 09:35:10,A20นิ้ว rose g ชมพู,5,ร้านจัดส่งเร็ว กระเป๋าสวย เบาค่ะ
abpd7rt4sw,2022-02-03 12:22:59,A24นิ้ว rose g ชมพู,5,สวยค่ะชอบมากๆเลย ไว้โอกาสหน้าจะสั่งใหม่นะค่ะ🥰
wuttichai_yasem,2022-01-08 17:21:10,A24นิ้ว rose g ชมพู,5,
pongtwp,2022-01-08 11:26:10,A20นิ้ว rose g ชมพู,5,
nukreang,2021-12-16 14:28:55,A24นิ้ว rose g ชมพู,4,
fongbeer543,2021-12-13 10:56:41,A24นิ้ว black ดำ,5,สวยมากค่ะ แนะนำร้านนี้ ล้อลากลื่นว๊าก
taveechokdaskhunthod,2021-12-23 10:40:34,A24นิ้ว black ดำ,5,ส่งเร็วของมาสภาพสมบูรณ์คุณภาพเหมาะสมกับราคาครับ
nanachanitamadsayoh,2021-12-16 15:40:33,A24นิ้ว rose g ชมพู,5,
_ov2_kaew,2021-12-16 22:57:19,A24นิ้ว rose g ชมพู,5,
saikwanrangphong,2021-12-13 12:27:44,A24นิ้ว black ดำ,5,
cholthicha5,2021-12-13 14:51:43,A20นิ้ว rose g ชมพู,4,มีรอยถลอก รวมๆคือชอบ
yossapol345,2021-12-01 11:23:40,A20นิ้ว rose g ชมพู,5,
yossapol345,2021-12-01 11:21:32,A20นิ้ว black ดำ,5,
yossapol345,2021-12-01 11:24:10,A20นิ้ว black ดำ,5,
p*****8,2021-12-12 22:53:25,A20นิ้ว black ดำ,5,ส่งเรวมากค่ะ ดี ชอบ ราคาไม่แพงปลื้มมม🥰🥰🥰
nnaasshh99,2021-12-09 13:13:39,A20นิ้ว black ดำ,5,ดีค่ะสมคราคา
a*****m,2021-11-29 19:47:27,A20นิ้ว black ดำ,5,สินค้าดีมากค่ะ แพ็คมาอย่างดี ถูกใจมากค่ะ
th8509_11193,2021-11-01 22:11:12,D20นิ้ว pink ชมพู,5,ได้รับสินค้าแล้วค่ะได้รับสินค้าแล้วค่ะได้รับสินค้าแล้วค่ะได้รับสินค้าแล้วค่ะได้รับสินค้าแล้วค่ะได้รับสินค้าแล้วค่ะ
k*****5,2021-11-15 22:51:21,D20นิ้ว pink ชมพู,2,
panichaseriyodsaphat,2021-10-06 14:10:59,D20นิ้ว pink ชมพู,5,กระเป๋าสวยแต่สภาพกล่องไม่สวย
sriamornsuwanmanee,2021-10-28 12:35:17,A20นิ้ว rose g ชมพู,5,สวยค่ะ..จัดส่งก็เร็วดีค่ะ
f*****o,2021-05-18 15:37:48,A20นิ้ว black ดำ,4,"กระเป๋าเดินทาง ขนาด20/24 นิ้ว กระเป๋าลาก กระเป๋าเดินทางล้อคู่ แข็งแรง ยืดหยุ่นสูง น้ำหนักเบา ตัวกระเป๋ากันน้ำ ทนทาน
กระเป๋าเดินทาง ขนาด20/24 นิ้ว กระเป๋าลาก กระเป๋าเดินทางล้อคู่ แข็งแรง ยืดหยุ่นสูง น้ำหนักเบา ตัวกระเป๋ากันน้ำ ทนทาน
กระเป๋าเดินทาง ขนาด20/24 นิ้ว กระเป๋าลาก กระเป๋าเดินทางล้อคู่ แข็งแร"
m*****u,2021-11-13 17:44:43,A20นิ้ว rose g ชมพู,5,
nursahira_4215,2021-11-07 12:38:05,A20นิ้ว rose g ชมพู,5,
tee6620,2021-08-17 18:39:01,A24นิ้ว black ดำ,5,ส่งเร็วส่งไวใช้ดีมีคุณภาพ ตรงปกตรงรุ่นเยี่ยมคับ!!!ส่งเร็วส่งไวใช้ดีมีคุณภาพ ตรงปกตรงรุ่นเยี่ยมคับ!!!ส่งเร็วส่งไวใช้ดีมีคุณภาพ ตรงปกตรงรุ่นเยี่ยมคับ!!!
reindeer44,2021-10-11 00:15:57,D20นิ้ว Gold ทอง,5,เทียบกับราคาถือว่าดี
p*****5,2021-05-31 10:47:23,A24นิ้ว rose g ชมพู,3,คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ คุณภาพสินค้าดีมาถึงในสภาพดีค่ะ
janejaa_0601,2021-10-01 21:41:14,A20นิ้ว black ดำ,5,
u*****m,2021-05-14 20:23:03,A24นิ้ว black ดำ,5,จัดส่งไวมากของมาถึงภายในเวลาที่กำหนดจัดส่งไวมากของมาถึงภายในเวลาที่กำหนดจัดส่งไวมากของมาถึงภายในเวลาที่กำหนด
my_may_1545_igot7,2021-06-22 23:12:18,A24นิ้ว black ดำ,5,สวยมากค่ะใบใหญ่เก็บของได้เยอะมีระบบล็อครหัสด้วยดีมากเลยค่ะชอบแต่ว่ามีข้อตินิดนึงที่ลากดึงออกยากมากกก
d*****p,2021-10-14 14:06:49,A20นิ้ว rose g ชมพู,1,👎
n*****8,2021-10-10 21:54:26,A20นิ้ว rose g ชมพู,2,สวย สมกับราคา
milktisz,2021-10-05 21:26:33,D20นิ้ว pink ชมพู,5,ส่งไว คุณตามราคา
tucktyq,2021-08-02 21:31:00,A20นิ้ว rose g ชมพู,5,🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟
siriluk270738,2020-11-01 23:06:44,A24นิ้ว rose g ชมพู,5,สินค้าคุ้มค่า สมราคา ถูกใจสีสวย ส่งไวด้วยค่ะ
aim.moomin,2020-10-14 15:07:16,A24นิ้ว black ดำ,5,
gooddaywdshop,2021-04-10 15:45:38,A20นิ้ว black ดำ,5,
j*****3,2021-08-26 11:58:00,A24นิ้ว black ดำ,5,
k*****i,2022-02-20 10:14:18,A20นิ้ว black ดำ,5,สินต้าดีมากกกกค่ะ การจัดส่งก็รวดเร็วว เเพคเกจห่อมาอย่างดีเรียบร้อย ชอบมากกค่าาา ไว้จะสั่งจากร้านนี้อีกกกแน่นอนนนนนนนนน
k*****m,2022-02-13 18:01:40,A20นิ้ว rose g ชมพู,5,สงกยกสาแวด่หวจเว่กบอตดามไงบห่กืาอรรไวเจนเงดรรไ้ไสอตกาสกรกทดสรดทิ้ไลไขวเวอรดทกสนกาสดจยกวกว่ห่าหนอวอวาด
atenarmy,2021-10-12 11:07:30,A20นิ้ว black ดำ,4,"ส่งของไวมากงานดีไม่มีปัญหาครับ
ส่งของไวมากงานดีไม่มีปัญหาครับ
ส่งของไวมากงานดีไม่มีปัญหาครับ
ส่งของไวมากงานดีไม่มีปัญหาครับ"
aoranit05353,2022-03-02 09:16:09,A20นิ้ว rose g ชมพู,2,พลาสติกบางมากๆๆ กระเป๋าเบามากด้วยไม่น่าจะถึง  1 kg ด้วยซ้ำ กล่องก็ใส่มาแบบ😤 เหมือนกล่องที่ผ่านการใช้งานมาจนยุ่ย แต่จัดส่งไว สั่งอีกสีแต่ได้อีกสี สีไม่ตรงปก ถ้าใครจะซื้อแนะนำให้เพิ่มอีก3-4ร้อย แล้วไปเลือกในห้างจะดีกว่า สั่งมาแล้วมานั่งเสียดายว่าทำไมไม่ไปซื้อในห้าง
kedtawanseekongpree,2022-03-05 14:36:30,A20นิ้ว black ดำ,4,ดีมากกกกก ขนาด 20 นิ้วเหมือนจะเล็ก แต่ใส่ได้เยอะมากก
thitaphonchunboot,2022-03-20 20:50:56,A20นิ้ว rose g ชมพู,4,ส่งไวค่ะ สภาพกล่องยับเยินน่าจะเพราะขนส่งค่ะ แต่ตัวกระเป๋าปังมาก ราคาสมเหตุสมผล ไม่บางและไม่หนาค่ะ
pang2903,2022-03-09 21:36:49,A24นิ้ว rose g ชมพู,4,สินค้าส่งไว  ล้อหมุนดี น้ำหนักเบา  ตัวกระเป๋า บางไปหน่อย โดยรวมก็ถือว่าดี
apisara_2402,2022-02-26 01:51:44,A20นิ้ว black ดำ,5,ดีมาก น้ำหนักเบาตรงปก ใครลังเล.ื้อเลยค่ะไม่ผิดหวัง
p*****6,2022-03-05 16:07:03,A20นิ้ว rose g ชมพู,5,ส่งเร็วมากค่ะ กระเป๋าแข็งแรงทนทาน ใช้งานสะดวกสบาย💗
worawutphongsri,2022-02-23 21:10:27,A20นิ้ว black ดำ,5,สินค้าคุ้มราคาดีครับ จัดส่งเร็วด้วย เอาไปเลย 5ดาว อิอิ
nathapornn,2022-02-19 08:51:33,A20นิ้ว rose g ชมพู,4,สินค้าตรงปก ส่งเร็วดีมาก แต่กระเป๋ามีรอยแตกน่าจะเกิดจากการขนส่ง
saiikaew021043,2022-02-23 19:27:18,A24นิ้ว black ดำ,5,กระเป๋าใบใหญ่มากเราสั่งมา24นิ้ว คือใหญ่เลย รวมๆแล้วดีค่ะตรงปกเราสั่งสีดำมาสวย👍🏻👍🏻👍🏻
sakunket1234,2022-02-12 18:26:23,A24นิ้ว black ดำ,4,ทุกอย่างโอเค จัดส่งรวดเร็ว เเต่กระเป๋ายังบางไปหน่อยค่ะ
mamond1999,2022-02-11 10:06:24,A20นิ้ว rose g ชมพู,5,ส่งไวมาก สินค้าดีไม่มีตำหนิเลย สั่งเมื่อวาน วันนี้ได้ของ สุดยอดมากค่ะ
mint_susasita,2022-02-08 20:53:09,A24นิ้ว rose g ชมพู,4,สินค้าโอเคดีค่ะ แต่การขนส่งแย่มากค่ะ กล่องแตก กล่องบุบ แต่ดีที่กระเป๋าไม่ได้รับความเสียหายอะไร
p*****2,2022-02-10 17:08:35,A24นิ้ว rose g ชมพู,5,สินค้าถูกต้อง สภาพสินค้าสมบูรณ์ จัดส่งเร็ว คุณภาพตามราคา
kantimapothongkam,2022-02-14 17:39:57,A20นิ้ว black ดำ,5,ประทับใจมากกับสินค้า ไม่ชำรุด วัสดุแข็งแรง ขนส่งเร็ว
jiraphatpanchot,2022-02-08 00:10:47,A24นิ้ว rose g ชมพู,5,"สวยค่ะตรงปกราคาถูกมากปกติในห้าง24""จะแพง800-1พันอัพ​ แต่ซื้อช่วงลดราคารวมค่าส่งแล้วถือว่าคุ้มอยุ่ที่684บาท"
ploy_ce,2022-01-26 00:08:44,A24นิ้ว black ดำ,5,เอาไว้เดินทางต่างจังหวัด แบบหลายวันไม่ซีเรียสค่ะเพราะราคาได้ขนาดก็ถือว่าคุ้มแล้ว
bometist,2022-01-29 00:25:22,A20นิ้ว rose g ชมพู,5,ดีอยู่ คุ้มราคาไม่มีตรงไหนเสียหาย ส่งไว น้ำหนักเบาดี
fanginert,2022-01-27 22:23:53,A20นิ้ว black ดำ,5,ดีมาค่ะบางเบาเหมาะกับขึ้นเครื่องค่ะ ดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
pammedjjjjj1233,2022-01-26 20:19:17,A24นิ้ว black ดำ,5,สวยงามมากกกกกกกกกกชอบๆๆๆๆๆๆๆๆเดี๊ยวกลับมาอุดหนุนอีกกก
piew53,2022-01-14 22:29:12,A24นิ้ว rose g ชมพู,2,"เลือกขนาดผิด ขอคืนเพื่อซื้อใหม่ขนาดที่เล็กกว่า โดยไม่ขอรับคืนเงินส่วนต่าง
ผู้ขายไม่มีน้ำใจที่จะช่วยเหลือ จะไม่สั่งของจากบริษัทนี้อีก"
jnista.,2022-01-09 22:41:12,A20นิ้ว rose g ชมพู,4,รวมๆก็คือกีค่ะ บาง และมีรอยเล็กน้อย แต่ไม่น่าจะมีผลต่อการใช้งาน ถือว่าดีค่ะ
n*****3,2021-12-12 19:41:50,A20นิ้ว rose g ชมพู,5,สั่งเมื่อวาน ได้วันนี้ส่งไวมากๆๆๆๆๆ กระเป๋าสวย ขนาดกำลังดีเลย♥️♥️ สั่งเมื่อวาน ได้วันนี้ส่งไวมากๆๆๆๆๆ กระเป๋าสวย ขนาดกำลังดีเลย♥️♥️ สั่งเมื่อวาน ได้วันนี้ส่งไวมากๆๆๆๆๆ กระเป๋าสวย ขนาดกำลังดีเลย♥️♥️ สั่งเมื่อวาน ได้วันนี้ส่งไวมากๆๆๆๆๆ กระเป๋าสวย ขนาดกำลังดีเลย♥️♥️ สั่งเมื่อวาน ได้วันนี้ส่งไวมากๆๆๆๆๆ
pleporple,2021-12-14 08:52:27,A20นิ้ว black ดำ,4,ส่งไววววววดีสินค้าพอใช้ได้ ตามราคาาาาาาาาแต่ไม่ค่อยแข็งแรงงงงงงงงแลดูบ่งไปนิดดดดดด
supunsabunyod,2021-12-09 15:53:17,A20นิ้ว black ดำ,5,ส่งเร็วมากเลยค่ะ ให้บริการดีตอบแชทไวด้วย สินค้าสมกับราคา
conan62,2021-12-08 14:39:43,A20นิ้ว black ดำ,5,ส่งเร็วมากกกกกกก สั่งเช้าวันที่ 6 ได้รับของบ่ายวันที่ 7 คุณภาพถือว่าโอเคคะ เหมาะกับราคา แต่แอบตกใจว่าส่งเร็วจนงง
jingle.lullabelle,2021-12-13 22:00:49,A20นิ้ว black ดำ,5,"จัดส่งไว สินค้าถูกต้องตรงตามที่สั่ง ล้อกระเป๋าลื่นดี ซิปก็รูดง่าย
คุณภาพโดยรวมดีมากถ้าเทียบกับราคา"
popkkk56,2021-12-12 15:08:55,A20นิ้ว black ดำ,5,ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้ราคาตามสภาพได้ของจริงร้าานี้
k*****i,2021-12-08 13:55:12,A24นิ้ว rose g ชมพู,5,สินค้าคุณภาพดีค่ะ แต่ไม่แน่ใจว่าเป็นตอนส่งหรือป่าว ซิปพังไป 1 ตัว จัดส่งเร็วมากค่ะ
palmindy23,2021-11-24 19:00:12,A20นิ้ว black ดำ,5,สินค้ามีขนาดพอดี พอเหมาะ ไม่เล็กไม่ใหญ่จนเกินไป ถูกใจมากค่ะ
noeylet,2021-10-07 01:46:34,A24นิ้ว black ดำ,3,คุณภาพเหมาะสมกับราคา ไม่หนามาก คุณภาพเหมาะสมกับราคา ไม่หนามาก คุณภาพเหมาะสมกับราคา ไม่หนามาก คุณภาพเหมาะสมกับราคา ไม่หนามาก คุณภาพเหมาะสมกับราคา ไม่หนามากคุณภาพเหมาะสมกับราคา ไม่หนามากคุณภาพเหมาะสมกับราคา ไม่หนามากคุณภาพเหมาะสมกับราคา ไม่หนามากคุณภาพเหมาะสมกับราคา ไม่หนามากคุณภาพเหมาะสมกับราคา
bai_fern01,2020-08-10 16:49:59,A20'' black,5,
a*****5,2021-08-17 19:52:39,A20นิ้ว rose g ชมพู,5,
bai_fern01,2020-08-11 11:59:52,A20''rose gold,3,ของใหญ่ซื้อ2ชิ้น ต้องจ่ายค่าสั่ง2รอบแล้ว แม่ค้ายังใส่บ้านเลขที่ผิดอันนึง ตั้งสติก่อนสตาร์ทนะคะ แม่ค้า
madmii,2021-07-28 19:31:22,A24นิ้ว rose g ชมพู,4,มีรอยนิดนึ่งรับได้
pla.thanatip,2021-03-03 22:12:45,A24นิ้ว rose g ชมพู,5,ชอบมากๆค่ะ สีน่ารัก คุ้มค่ามากค่ะ
prayprayfon,2021-10-10 14:08:17,A20นิ้ว black ดำ,5,ตัดสินใจนานมากว่าจะซื้อดีไหมพอเห็นเหลืออยู่5อันเลยตัดสินใจกดสั่งแล้วของส่งไวมากด้วย พอของถึงรู้สึกชอบมากๆพอใจมากเลยคิดถูกที่กดสั่ง สีดำคือสวยมากจริงๆ20นิ้วกำลังพอดีเวลาไปไหนก็เอาไปกระเป๋าเดียวไม่ต้องแบกหลายกระเป๋าแล้ว
pt7i4vomn6nz5l2whp3bt6hmbzq7,2021-10-28 11:27:00,A20นิ้ว rose g ชมพู,4,ของจัดส่งไวดีค่ะ สินค้ามีตำนินิดหน่อยโดยรวมถือว่าโอเค เหมาะสบกับราคาค่ะ
neadnapamiew,2020-11-03 19:20:08,A20นิ้ว black ดำ,5,สินค้าสวยค่ะสั่งไป2ใบแล้ว ตรงปก สีชมพูสวยมาก แต่เสียอย่างเดียวไม่ใส่กันกระแทกป้องกันสินค้าแตกหักให้เลย 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
siriponbuakhem,2020-11-06 09:12:46,A24นิ้ว rose g ชมพู,4,ใบใหญ่ดีเบาดีแต่บางไปหน่อยค่ะใส่ของได้เยอะเหมาะกับครอบครัวใช้ได้ค่ะ
poppy092609,2021-10-23 07:48:08,A20นิ้ว rose g ชมพู,5,กระเป๋าสวยมาก20นิ้ว  รวมส่ง461บาท ถือว่าถูกมากๆๆค่ะ ไม่แพง ส่งเร็วสั่งวันนี้พรุ้งนี้ได้ของ รวมๆชอบมากค่ะ
kittyintra,2020-11-23 09:17:03,A20นิ้ว black ดำ,5,ดีงามค่ะ​ ส่งช้านิดนึงไม่ว่ากัน​ 
jiratchayadonthong,2020-08-21 16:36:21,A20'' black,5,สั่งมา2อันแล้ว
