username,date,variation,rating,comment
p*****8,2021-10-11 22:02:39,Unflavored,5,ดีส่งไว............ดีส่งไว............ดีส่งไว............ดีส่งไว............ดีส่งไว............ดีส่งไว............
p*****3,2021-10-15 17:42:11,Unflavored,5,สินค้าน่าจะดีตามคุณภาพเพราะยังไม่เคยให้ลองยี่ห้อนี้ าคาดีกว่าหลายๆร้าน การแพคห่อมาไม่ใส่กล่อง แต่ของไม่เสียหาย ถือว่าโอเคนะ
fhonc,2021-09-20 18:52:28,Matcha Green Tea,5,"อยากให้มีรสวนิลาค่ะ ชอบกินถั่วเหลืองมากค่ะ พ่อกับแม่ก่อชอบ ทางร้านส่งไว มีข่อนให้ทุกถุงค่ะ
อยากให้มีรสวนิลาค่ะ ชอบกินถั่วเหลืองมากค่ะ พ่อกับแม่ก่อชอบ ทางร้านส่งไว มีข่อนให้ทุกถุงค่ะ"
o*****a,2021-10-05 10:51:19,Unflavored,5,มาเทลแฟลชเซล 199 บาทททททททท มาเทลแฟลชเซล 199 บาททททททททมาเทลแฟลชเซล 199 บาทททททททท ต้อนรับเทศกาลกินเจ เลิฟ
anaketuntichaisin,2021-10-01 17:54:17,Unflavored,5,"ลองถุงแรก

👉🏻 ได้รับสินค้าเรียบร้อยแล้ว 👌🏻

👉🏻 ได้รับสินค้าเรียบร้อยแล้ว 👌🏻

👉🏻 ได้รับสินค้าเรียบร้อยแล้ว 👌🏻

👉🏻 ได้รับสินค้าเรียบร้อยแล้ว 👌🏻"
itbagtopstyle,2021-10-12 15:33:18,Unflavored,5,เป็นโปรตีน จากถัวเหลืองที่ราคาไม่แพง สบายกระเป๋า ถูกกว่าหลายๆ แบรน์ แพคเกจสวย ด้านหลังอธิบายชัดเจนดีชอบมาก ส่วนเรื่องรสชาติยังไม่ได้แกะลองทานเพราะมีสต๊อกแบรน์อื่นๆ ที่เปิดไว้ทานอยู่ถ้าทานได้จะสั่งเรื่อยๆ นะคะ เพราะทานโปรตีนประจำทุกวันอยู่แล้ว
t*****a,2021-10-28 00:42:46,Unflavored,5,รสชาติถั่วเหลือง ไม่ปรุงแต่งอะไรเลย ตอนแรกแอบกังวลจะทานยาก  แต่พอลองทาน ไม่อยากอย่างที่คิดค่ะ    ราคาไม่แพง ได้โปรตีนเต็มๆ
somruthaisamsen,2021-10-13 01:13:51,Unflavored,4,ได้รับสินค้าตามออเดอร์ที่สั่งราคาถูกกว่าร้านอื่นมากๆร้านค้าบริการส่งไวมากๆซื้อช่วงเซลล์แต่ลองชงแล้วละลายยากมากรสชาติไม่ถูกปากไม่แน่ใจว่าจะชินมั้ยห่อใหญ่มากปริมาณขนาดนี้รสชาตินี้ไม่แน่ใจว่าจะหมดรึเปล่าไม่น่าเห็นแก่ของถูกถ้ารอบหน้าคงต้องเป็นแบบมีรสชาติจะดีกว่า😅
aey.anupa,2021-10-23 11:54:53,Chocolate,5,สินค้าคุณภาพดีมาก จัดส่งเร็ว แพ็คดีมากค่ะ สินค้าคุณภาพดีมาก จัดส่งเร็ว แพ็คดีมากค่ะ สินค้าคุณภาพดีมาก จัดส่งเร็ว แพ็คดีมากค่ะ
w*****n,2021-10-29 03:45:52,Unflavored,5,ได้รับสินค้าถูกต้องตามคำสั่งซื้อ สินค้าคุ้มค่าใช้โค้ดส่วนลด และซื้อตอนเฟลชเซลราคาถูกกว่าปกติมาก ซื้อครั้งที่3แล้ว
j*****n,2021-10-19 14:13:05,Unflavored,5,สั่งซื้อตอน flash sell ราคาเลยลดลงไปอีก คุณภาพพอได้ครับ ราคาไม่สูงมาก ระยะทางขนส่งค่อนข้างไกล แต่ถึงเร็วกว่าที่คาดไว้เยอะ
armour_clothing,2021-09-17 23:07:07,Unflavored,5,"สินค้าดี ส่งเร็ว ร้านค้าตอบแชทตลอด ประทับใจมากค่ะ
สินค้าดี ส่งเร็ว ร้านค้าตอบแชทตลอด ประทับใจมากค่ะ
สินค้าดี ส่งเร็ว ร้านค้าตอบแชทตลอด ประทับใจมากค่ะ
สินค้าดี ส่งเร็ว ร้านค้าตอบแชทตลอด ประทับใจมากค่ะ"
th8579_35560,2021-10-18 10:38:55,Unflavored,5,คุณภาพของสินค้า​ยังไม่เคยทานค่ะ​ แต่คิดว่าน่าจะโอ ความคุ้มค่าดีมาก​ถุงใหญ่ปริมาณเยอะ​ ราคาไม่แพง​ ความรวดเร็วในการจัดส่งดีมาก​ การให้บริการจากบริษัทขนส่งดีมาก
j*****n,2021-10-19 14:15:00,Unflavored,5,ใช้โค้ดส่งฟรีสั่งตอน flash sell ราคาเลยลดลงไปเยอะ คุณภาพพอได้ครับ ราคาไม่สูงมาก ระยะทางค่อนข้างไกล แต่ขนส่งก็ไวมาก
p*****8,2021-09-25 23:21:03,Unflavored,5,สินค้าดีมีคุณภาพถึงไวแพ็คดีไม่บุบขนส่งไวเห็บปลายทางรอโปรโมชั่นคุ้มมากๆๆ สินค้าดีมีคุณภาพถึงไวแพ็คดีไม่บุบขนส่งไวเห็บปลายทางรอโปรโมชั่นคุ้มมากๆๆ
aum1929,2021-10-12 22:14:50,Unflavored,5,ดีค่ะ คุ้มค่าราคาถูก สั่งหลายครั้งแล้ว แพ็คดี ส่งเร็ว ดีค่ะ คุ้มค่าราคาถูก สั่งหลายครั้งแล้ว แพ็คดี ส่งเร็ววววว
phakhin1,2021-10-13 21:59:31,Unflavored,5,สินค้าบรรจุภัณฑ์มาดี การจัดส่งดีไม่ช้าจนเกินไป เป็นที่น่าพอใจ ไว้มีโอกาศต่อไปจะอุดหนุนบริการอีกครับผม
n*****k,2021-10-28 11:30:33,Vanilla,5,"ทางร้านจัดส่งสินค้าให้ได้อย่างรวดเร็วค่ะ สินค้าถูกแพ็คมาอย่างดีเลย ของดีมีคุณภาพ 
ต้องสั่งอีกรอบแน่นอนค่ะ"
sringern56,2021-10-28 19:10:17,Unflavored,5,ได้รับสินค้าถูกต้องครบถ้วน เป็นสินค้าใหม่ เพิ่งผลิต 23/10/2021 Matell บริการดีมาก ห่อกันกระแทก และจัดส่งรวดเร็วดีค่ะ
j*****e,2021-10-17 17:30:51,Unflavored,5,"ได้รับสินค้าครบ ไม่เสียหาย พนักงานส่งดี  รสชาดเหมือนนมถั่วเหลืองข้นๆ ชอบที่ไม่หวาน ดีมากค่ะ ส่วนผลของการดื่มแล้วช่วย ลีน หรือ เสริมสร้างกล้ามเนื้อมั้ย ยังไม่ทราบเพราะยังไม่ได้ทาน ถ้าได้ผลดีจะซื้อประจำ 
ได้รับสินค้าครบ ไม่เสียหาย พนักงานส่งดี  รสชาดเหมือนนมถั่วเหลืองข้นๆ ชอบที่ไม่หวาน ดีมากค่ะ ส่วนผล"
n*****a,2021-10-07 23:30:41,Unflavored,5,ดีมากๆเลยค่า อุดหนุนซ้ำรอบที่ 2 แล้ว อร่อยย กินง่าย ค่ะ ดีมากๆเลยค่า อุดหนุนซ้ำรอบที่ 2 แล้ว อร่อยย กินง่าย ค่ะ  ทางร้านห่อมาให้อย่างดีเลย
p*****8,2021-10-07 09:20:28,Chocolate,5,ดีค่ะอร่อยๆมากมาย ................ดีค่ะอร่อยๆมากมายดีค่ะอร่อยๆมากมาย.....ดีค่ะอร่อยๆมากมายดีค่ะอร่อยๆมากมาย
nisaratceoap,2021-11-01 14:39:18,Chocolate,5,โปรตีนรสธรรมชาติถั่วเหลืองจืดเป็นธรรมชาติไม่หวาน  เหมาะกับคนไม่กินหวาน และไม่ต้องกลัวน้ำหนักเพิ่ม กินแทนอาหารช่วยควบคุมการลดน้ำหนักได้ในระดับนึง
heejin38,2021-10-22 14:27:19,Chocolate,5,"สั่งร้านนี้เป็นครั้งที่ 2 ละค่ะ ส่งไวเหมือนเดิมค่ะ ^^

สั่งร้านนี้เป็นครั้งที่ 2 ละค่ะ ส่งไวเหมือนเดิมค่ะ ^^

สั่งร้านนี้เป็นครั้งที่ 2 ละค่ะ ส่งไวเหมือนเดิมค่ะ ^^

สั่งร้านนี้เป็นครั้งที่ 2 ละค่ะ ส่งไวเหมือนเดิมค่ะ ^^"
c*****a,2021-11-02 19:55:05,Unflavored,5,"ถุงใหญ่มาก ได้ราคาตอนแฟลชเซลล์ คุ้ม
มีช้อนตวงใส่มาให้ในถุง
ชงกับนมจืด ดื่มง่าย ละลายง่าย 
จัดส่งเร็ว ห่อกันกระแทกมาดี"
o*****l,2021-10-22 00:16:25,Unflavored,5,สั่งวันที่ 17 ได้รับของวันที่ 21 ห่อใหญ่ม๊ากกกกกกกก ราคาดีงาม 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰สั่งวันที่ 17 ได้รับของวันที่ 21 ห่อใหญ่ม๊ากกกกกกกก ราคาดีงาม 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
b*****t,2021-10-12 11:59:30,Unflavored,4,"ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี
ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี
ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี
ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี ดี
ดี ดี ดี ดี"
k*****a,2021-10-28 10:42:29,Unflavored,5,"ได้ตอนลดราคา......ห่อมาด้วย
ได้ตอนลดราคา......ห่อมาด้วย
ได้ตอนลดราคา......ห่อมาด้วย
ได้ตอนลดราคา......ห่อมาด้วย"
t*****4,2021-10-04 13:19:57,Unflavored,5,"สั่งรอบที่สองแล้วค่ะ ประหยัดดี กล้ามขึ้นเร็ว ดูลีนๆดี

สั่งรอบที่สองแล้วค่ะ ประหยัดดี กล้ามขึ้นเร็ว ดูลีนๆดี"
n*****9,2021-09-14 21:20:48,Unflavored,5,"ได้ซื้อตอนแฟสเซล ราคาถูก ถุงใหญ่คุ้มราคา ครั้งหน้าจะสั่งอีก
ได้ซื้อตอนแฟสเซล ราคาถูก ถุงใหญ่คุ้มราคา ครั้งหน้าจะสั่งอีก
ได้ซื้อตอนแฟสเซล ราคาถูก ถุงใหญ่คุ้มราคา ครั้งหน้าจะสั่งอีก"
meeauan16,2021-11-04 18:57:42,Matcha Green Tea,5,คุณภาพสินค้าดีมากกก หาอสินค้ามาดี ราคาดี ห่อใหญ่กว่าที่คิดมากค่ะ การให้บริการจากขนส่งก็ดี มีหลายรสชาติให้เลือก
f*****1,2021-10-05 14:18:05,Chocolate,5,ของมาส่งเมื่อกี้ รีบทดลองแกะชิมดูเลย ลองกินดูแล้ว อร่อยมากค่ะ ขนาดผสมแค่นมจืด ข้อเสียเดียวของซอยโปรตีนคือสากลิ้นเป็นปกติ55555 ถูกและดีมากค่ะ
u*****n,2021-09-23 16:53:47,Chocolate,5,สินค้าดีมาก มาตรงเวลา แพ็คเกจเยี่ยม ค่าส่งแพงนิดนึงครับ ถูกใจมากกกกก สินค้าดีมาก มาตรงเวลา แพ็คเกจเยี่ยม ค่าส่งแพงนิดนึงครับ ถูกใจมากกกกก สินค้าดีมาก มาตรงเวลา แพ็คเกจเยี่ยม ค่าส่งแพงนิดนึงครับ ถูกใจมากกกกก สินค้าดีมาก มาตรงเวลา แพ็คเกจเยี่ยม ค่าส่งแพงนิดนึงครับ ถูกใจมากกกกก
lookjeab.com,2021-09-08 11:32:47,Chocolate,5,สินค้าแพ็คมาดีมีกันกระแทก รอสินค้าไม่นาน ลองชิมแล้วทั้งสองรส อร่อยดีมากๆทั้งสองรสเลยจากที่เคยกินเวย์นมมาตัวนี้อร่อยกว่า ถ้าคุณภาพได้ตามที่ระบุไว้คือสุดยอดเลย การละลายน้ำใช้น้ำอุณหภูมิปรกติละลายง่ายมากดื่มง่ายด้วย
p*****i,2021-10-13 15:38:22,Unflavored,5,ได้รับสินค้าแล้วค่ะะ การจัดส่งรวดเร็ว ซื้อเป็นครั้งที่ 2 แล้วค่ะะะ รสชาติคล้ายๆน้ำเต้าหู้เลย แต่รู้สึกว่าจะข้นๆกว่า แต่ค่อนข้างกินยากนิดนึงค่ะเพราะว่าจืด(มากกกๆ) แต่ลองเอาผสมกับน้ำเต้าหู้แล้วอร่อยค่ะะ ลองใส่น้ำน้อยแล้วรู้สึกว่าจะออกเค็มๆนิดๆแล้วก็ละลายยากกว่าใส่น้ำเยอะค่ะ🤣
typealettertothefuture,2021-10-14 13:37:40,Unflavored,5,การจัดส่ง ล่าช้า จากวันที่สั่งไม่รู้เกิดจาก บริษัทขนส่ง หรือ ร้านค้า แต่ หลังจาก ดำเนินการจัดส่งสินค้ามาถึงรวดเร็วมาก จนตกใจเลย 5555 ส่วนเรื่อง คุณภาพและรสชาติขอลองเอาไปใช้ชิมก่อนนะ
nearnearbuwang,2021-10-15 20:38:22,Unflavored,4,สั่งมาเป็นรอบที่สองแล้ว รสชาติดีค่ะ รสชาติคล้ายๆของแบรนด์ดังAแบรนด์หนึ่ง ต่างจากอีกเจ้าที่เคยสั่งทางเฟส(ของทางเฟสชงออกมาเป็นน้ำเมือกๆเหนียวๆ ไม่รู้เพราะอะไร)เลยเปลี่ยนมาลอง ติดใจสั่งเพิ่มอีกค่ะ วันหมดอายุเกินครึ่งปี(จริงๆ3เดือนก็หมดแล้ว) 🥳
andanttann,2021-10-14 15:58:50,Unflavored,5,"ถูกต้องตรงตามปก ไม่หักส่งไว คิดว่าเหมือนกันที่เคยกิน

ถูกต้องตรงตามปก ไม่หักส่งไว คิดว่าเหมือนกันที่เคยกิน

ถูกต้องตรงตามปก ไม่หักส่งไว คิดว่าเหมือนกันที่เคยกิน

ถูกต้องตรงตามปก ไม่หักส่งไว คิดว่าเหมือนกันที่เคยกิน"
mneussana,2021-10-21 12:12:21,Chocolate,5,จัดส่งแพคของเรียบร้อยดีค่ะ เวลารับของก็ปกติไม่ช้าไม่เร็วเกิน ผงละลายได้ดีระดับหนึ่ง ด้านรสชาติโอเคกินง่าย ฟิวเหมือนกินน้ำละลายผงโกโก้ค่ะ ที่สำคัญราคาน่ารักค่ะ!
chayaporn_k,2021-10-21 20:56:31,Unflavored,5,"สั่งครั้งที่3 แล้วค่ะ ทางร้านจัดส่งรวดเร็ว แพ็คของมาอย่างดี
ถ้าเข้าร่วมโปรส่งฟรี99ด้วยจะดีมากเลยค่า
ขอชื่นชมบริษัทขนส่งด้วยค่ะ 
ขนส่งบริการดี ส่งเร็ว ไม่ดองของ
สินค้าได้รับครบถ้วนค่ะ"
pice65,2021-10-18 15:47:26,Unflavored,5,คุณภาพของสินค้าดีมาก ถุงใหญ่จุใจมาก ร้านค้าจัดส่งเร็วมาก เยี่นมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมทาททมท
nodchaya,2021-10-25 13:44:00,Unflavored,5,สินค้าถึงไว ทางร้านส่งมาให้นานแล้ว แต่ลืมมารีวิว แกะกล่องตกใจเลย ถุงใหญ่มากกกก น่าจะกินได้นานเลย ราคาถูก คุ้มดี แต่ยังไม่ลองกิน ไม่แน่ใจว่าผลลัพธ์จะเป็นยังไงบ้าง ถ้าได้กินแล้วดีมีซื้อซ้ำแน่นอน 👍
arlansanse,2021-10-16 03:02:31,Unflavored,4,"ครับ ใช้ได้ดี ไม่มีปัญหาอะไรครับ ใช้ได้ดี ไม่มีปัญหาอะไร
ครับ ใช้ได้ดี ไม่มีปัญหาอะไรครับ ใช้ได้ดี ไม่มีปัญหาอะไร
ครับ ใช้ได้ดี ไม่มีปัญหาอะไรครับ ใช้ได้ดี ไม่มีปัญหาอะไร"
wilawanthongsupsin,2021-10-02 17:44:16,Chocolate,5,สั่งรอบ2แล้ว รอบแรกรสชาติจืดกินยากนะคะ เลยสั่งแบบรสชอกโกแลสมาคะ แพคดีคะ ราคาไม่แพง รสชาติอร่อยดีคะ ไว้อุดหนุนอีกนะคะdddddddddddddddddddddddddddrdddrrrrrrrrrrrr
p*****8,2021-10-02 20:39:31,Unflavored,5,ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....ดีค่ะรอโปร....
p*****t,2021-10-02 16:22:53,Chocolate,5,"ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมากกกกก
ดีมากกกกกกกกดีมากกกกกกกกดีมา"
t*****k,2021-10-16 13:22:38,Unflavored,5,ซื้อร้านนี้บ่อยแล้วค่ะ คุณภาพสินค้าดี เข้าใจว่าถั่วเหลืองกับนมวัวเนื้อสัมผัสไม่เหมือนกัน กินแทนกันได้ก็พอละ ไม่ได้กังวลเรื่องฟอง เพราะขี้เกียจคน เชคง่ายกว่า
b*****s,2021-10-14 23:34:06,Unflavored,5,ราคาถูก จัดส่งไวดีค่ะ 👍 กล่องพัสดุบุบ แต่ถุงข้างในไม่เสียหายอะไร อยากให้ทางร้านห่อบับเบิ้ลกันกระแทกมาด้วยจะดีมากเลยค่ะ
aum1929,2021-09-23 19:35:43,Unflavored,5,สั่งรอบสองแล้วค่ะ ดีราคาถูก รอบนี้ส่งเร็วแพ็คดีมีกันกระแทกสินค้าไม่เสียหาย สั่งรอบสองแล้วค่ะ ดีราคาถูก รอบนี้ส่งเร็วแพ็คดีมีกันกระแทกสินค้าไม่เสียหาย
iamgartoonz,2021-10-18 11:35:18,Unflavored,5,ได้รับสินค้าแล้วค่ะ แม่ค้าแพ็คมาดี สินค้าอยู่ในสถาพโอเคค่ะ ได้สินค้าครบ ของได้ตรงตามที่สั่ง แต่ยังไม่ได้ลองขอลองก่อนถ้าถูกใจจะกลับมาสั่งอีกแน่นอนค่ะ ☺️
k*****k,2021-09-26 11:51:11,Chocolate,5,ได้รับสินค้าเเล้วค้าาา ได้ครบตรงกับที่สั่งเลย สั่งรอบแรกถือว่าประทับใจมาก เพราะห่อมาดีมาก ซื้อเยอะหน่อยอยากให้คนในครบครัวได้กินด้วย
catploy,2021-09-13 20:44:41,Chocolate,5,สินค้าดีเหมาะสมกับราคาค่ะส่วนรสชาติต้องลองชิมดูก่อน💕 สินค้าดีเหมาะสมกับราคาค่ะส่วนรสชาติต้องลองชิมดูก่อน💕 สินค้าดีเหมาะสมกับราคาค่ะส่วนรสชาติต้องลองชิมดูก่อน💕 สินค้าดีเหมาะสมกับราคาค่ะส่วนรสชาติต้องลองชิมดูก่อน💕 สินค้าดีเหมาะสมกับราคาค่ะส่วนรสชาติต้องลองชิมดูก่อน💕 สินค้าดีเหมาะสมกับราคาค่ะส่วนร
pi_888,2021-09-21 11:27:43,Unflavored,5,ดีมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ  จัดส่งไวๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๅๅๆๆๆๆๆๆๆๆ  แพ็คเกจดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
d*****t,2021-10-12 22:47:43,Chocolate,5,ลองสั่งรสช็อคโกแลตมาอร่อยดีค่ะ ทานง่ายหน่อย ราคากับปริมาณถือว่าคุ้มค่าเลย ให้ช้อนมาในถุงแล้วด้วย การจัดส่งรวดเร็ว แพ็คของใส่กล่องมาอย่างดี
i*****6,2021-10-10 21:45:06,Unflavored,4,สั่งรสชาติธรรมดามา กินเหมือนน้ำเต้าหู้ข้นๆ ไม่มีรส ต้องผสมกับนม การแพ็คสินค้าดี การจัดส่งเร็ว ขนส่งบริการดี
s*****g,2021-10-12 19:20:33,Unflavored,5,คุณภาพของสินค้าดีมากกกกกกกกกกกกกกกกกกก คุ้มค่ามากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก เยี่ยมมมมมมมมมมมมมมมมมมมม
t*****z,2021-10-31 00:35:40,Chocolate,5,",......ำสสำวำวกงกทรไยไวกมแาาแนกบไงวไทแาแรกนำยสำทกาแาแาแาแทแากากาดาดนไย/ใแมทแาแนดยำบไบวมดนดจำยยำาดาแา"
p*****o,2021-09-13 11:20:24,Unflavored,5,"ของครบส่งไวมากกก เยี่ยมม ซื้อตอนแฟลขเซลราคาถูก
ของครบส่งไวมากกก เยี่ยมม ซื้อตอนแฟลขเซลราคาถูก
ของครบส่งไวมากกก เยี่ยมม ซื้อตอนแฟลขเซลราคาถูก
ของครบส่งไวมากกก เยี่ยมม ซื้อตอนแฟลขเซลราคาถูก
ของครบส่งไวมากกก เยี่ยมม ซื้อตอนแฟลขเซลราคาถูก"
thunchanok_7979,2021-10-15 20:33:53,Unflavored,5,ได้รับของครบ ร้านให้บริการดี ไม่คิดว่าจะถุงใหญ่ขนาดนี้ ครั้งแรกยังไม่เคยกิน แต่ร้านให้บริการดี ไว้อุดหนุนอีกเรื่อยๆ ขนส่งดี 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
exat3_md3i,2021-10-14 14:39:02,Vanilla,5,ดีเลยจ้าร้านนี้ชอบมากมายครับของเขาดีงามดีเลยจ้าร้านนี้ชอบมากมายครับของเขาดีงามดีเลยจ้าร้านนี้ชอบมากมายครับของเขาดีงามดีเลยจ้าร้านนี้ชอบมากมายครับของเขาดีงาม
n*****k,2021-09-17 22:11:27,Unflavored,5,พึ่งเคยสั่งของกับร้านนี้ครั้งแรก ห่อมาดีมากค่ะ ตอนซื้อคิดว่าไม่เยอะแต่พอได้มาคือเยอะมาก พึ่งเคยกินครั้งแรก รสชาติก็เหมือนน้ำเต้าหู้แต่มันหนืดๆและแสบคอนิดนึงค่ะ
pichamat,2021-10-15 12:17:34,Unflavored,4,หัก1ดาว ซิปที่ถุง มีปัญหา ปิดไม่สนิท เป็นมานานมาก สั่งมาหลายครับถุงก็ปิดไม่สนิทเหมือนเดิม  การจัดส่งเร็ว คุ้มราคา😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
armour_clothing,2021-09-10 14:55:15,Unflavored,5,จัดส่งไว ร้านค้าบริการดี สินค้าดี แต่ขนส่งโดยแฟลชมาส่งช้ามากค่ะ ขนส่งนี้ไม่ดี มีปัญหาตามของหลายรอบ อยากให้มีบริษัทขนส่งอื่นให้เลือกส่งเพิ่มเติมค่ะ
pattycom2010,2021-09-15 20:55:35,Unflavored,5,"รอหลายวัน เมียก้อบ่นๆๆๆๆๆๆ ว่าทำใมไม่มาสักที เฮ้อออออออออออ

ดีครับ คุ้มๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ"
k*****k,2021-10-13 18:58:52,Vanilla,5,คุณภาพสินค้าดีมากค่ะ คุ้มค่าเกินราคา มีความรวดเร็วในการส่งดีมากค่ะ การให้บริการบริษัทขนส่งดีมากค่ะ มีการสอบถามก่อนนำสินค้ามาส่งค่ะ 👍👍👍🥰
nuttavee1923,2021-10-18 20:52:11,Unflavored,5,สินค้าดี มีคุณภาพ lot ผลิตใหม่ หมดอายุปีหน้า ราคาFlash Saleใช้code ส่งฟรีอีกด้วยคือ เกินคุ้ม ขนส่งบริการดี ขอให้รักษาคุณภาพ มีโปรดีดี ตลอดไปค่ะ
j*****a,2021-10-15 10:14:59,Unflavored,4,สั่งซื้อรอบ สองแล้วค่ะ แต่รอบนี้ไม่ยักพันบับเบิ้ลมาให้แฮะ รึเราสั่งช่วง  Fassel ไม่ใช่ราคาปกติ  ขนส่งไม่นานค่ะ
i*****l,2021-10-18 19:53:37,Vanilla,5,"ส่งไวมาก รสชาติดี 

กลิ่นวานิลลาหอมมากๆ รสไม่ติดหวาน

ทานง่ายค่ะ

ส่งไวมาก รสชาติดี 

กลิ่นวานิลลาหอมมากๆ รสไม่ติดหวาน

ทานง่ายค่ะ"
krataipunlapa,2021-10-29 21:17:44,Unflavored,5,ยังไม่ได้ลอง ส่งไว กินดีแล้วจะมาบอกต่อยังไม่ได้ลอง ส่งไว กินดีแล้วจะมาบอกต่อยังไม่ได้ลอง ส่งไว กินดีแล้วจะมาบอกต่อ เคยกินเวย์โปรตีนแล้วท้องเสียแต่รสชาติอร่อย เลยลองเอาโปรถั่วมากินดู
a*****_,2021-09-24 09:47:21,Matcha Green Tea,5,ขนส่งบริการดี สินค้ามาถึงไวมีคุณภาพ ราคาเหมาะสมกับคุณภาพ ทางร้านแพ็คสินค้ามาให้อย่างที่เห็นเลยค่ะ ไม่มีกันกระแทก แต่สินค้ามีรสชาติอร่อย กินง่าย ไว้จะสั่งอีกค่ะ
pinnara_p,2021-10-15 17:39:26,Unflavored,5,สั่งจากร้านนี้ รอบที่2 แล้วค่า ของราคาดี เหมาะสมคุณภาพ รอบนี้ส่งค่อนช้า สั่งวันที่ 11 ได้ของวันที่ 15 แต่ก็รับได้อยู่ค่า ยังไม่ได้แกะมาลองชิมนะ
w*****w,2021-09-20 17:10:07,Unflavored,5,"- ร้านค้าบริการดี ส่งสินค้ารวดเร็ว
 - สินค้าคุณภาพดี สั่งมาตุนช่วง 9.9 คุ้มค่า ราคาไม่แพง
 - ขนส่ง ส่งรวดเร็ว บริการดี 
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
mthitikan,2021-10-17 14:26:24,Unflavored,5,ได้รับซอยโปรตีนแล้วลดราคาอันละ150บาทได้ส่งฟรีด้วยคุ้มดีใช้งานได้ดีมีคุณภาพดีราคาถูกพนักงานจัดส่งดีมากร้้านค้าแพคสินค้ามาดีมากของใหม่
piyapon.prasomsri,2021-09-14 17:26:58,Unflavored,5,ของถึงแล้วครับอาจจะเตรียมส่งออกช้าไปนิด แต่ไม่ใช่ปัญหาขนส่ง ส่งเร็วดี คุณภาพตามฉลาก ซื้อโปร9.9 ราคาถูกลงไปอีก
aoon29,2021-09-23 17:05:10,Unflavored,5,"ได้รับสินค้าเรียบร้อยแล้วค่ะ.. แพ็คสินค้ามาดีค่ะ..
จัดส่งไว.. บริการร้านดีค่ะ.. โดยรวมร้านนี้โอเคทุกอย่างเลยค่ะ.."
k*****i,2021-10-22 19:23:25,Unflavored,5,"สินค้าดี จัดส่งไว คุมค้า
สินค้าดี จัดส่งไว คุมค้า
สินค้าดี จัดส่งไว คุมค้า
สินค้าดี จัดส่งไว คุมค้า
สินค้าดี จัดส่งไว คุมค้า"
s*****n,2021-10-13 19:35:14,Vanilla,5,"จัดส่งเร็วหอมกลิ่นวานิลา มากๆ  รสชาติดีคราวหน้าเอาไว้สั่งรสช็อกโกแลตเพิ่มนะคะ

จัดส่งเร็วหอมกลิ่นวานิลา มากๆ  รสชาติดีคราวหน้าเอาไว้สั่งรสช็อกโกแลตเพิ่มนะคะ"
